group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0435,2,1000,10001,1,10001,0,10000,-1.4396325247558562e-06,6.127954671393143e-08,6.127954671393143e-11
WT_TMP_G0436,2,1000,10001,1,10001,0,10000,8.773771099980939e-07,6.557598814316152e-09,6.5575988143161526e-12
WT_TMP_G0437,1,1000,10001,1,10001,0,10000,1.2186850663655613e-09,4.129517917984531e-14,4.1295179179845315e-17
WT_TMP_G0438,2,1000,10001,1,10001,0,10000,-8.749597419675585e-07,3.935006934671495e-09,3.9350069346714955e-12
WT_TMP_G0439,2,1000,10001,1,10001,0,10000,-1.347269765911137e-06,1.5667877887148606e-09,1.5667877887148605e-12
WT_TMP_G0440,1,1000,10001,1,10001,0,10000,-9.251074902059913e-08,9.510105961001408e-12,9.510105961001409e-15
WT_TMP_G0441,2,1000,10001,1,10001,0,10000,1.2555801553280982e-06,5.627729525424116e-10,5.627729525424116e-13
WT_TMP_G0442,1,1000,10001,1,10001,0,10000,-8.109581093746998e-08,8.390245541017312e-12,8.390245541017311e-15
WT_TMP_G0443,1,1000,10001,1,10001,0,10000,0.0,1.4006705713614428e-12,1.4006705713614428e-15
WT_TMP_G0444,1,1000,10001,1,10001,0,10000,1.0477816059945686e-07,1.4006169209594427e-11,1.4006169209594426e-14
WT_TMP_G0445,2,1000,10001,1,10001,0,10000,-2.9549684150183453e-08,6.913295294194151e-12,6.913295294194151e-15
WT_TMP_G0446,1,1000,10001,1,10001,0,10000,1.2372406760081226e-06,1.0596150627392928e-09,1.0596150627392927e-12
WT_TMP_G0447,1,1000,10001,1,10001,0,10000,-1.82624578195303e-07,1.03007113898981e-10,1.03007113898981e-13
WT_TMP_G0448,2,1000,10001,1,10001,0,10000,1.0270293186862004e-09,4.450980815982152e-14,4.450980815982152e-17
WT_TMP_G0449,1,1000,10001,1,10001,0,10000,3.625183310947893e-06,9.134176952364627e-08,9.134176952364627e-11
WT_TMP_G0450,2,1000,10001,1,10001,0,10000,1.692580620511557e-08,1.61060796222315e-08,1.61060796222315e-11
WT_TMP_G0451,1,1000,10001,1,10001,0,10000,2.0341301449655284e-07,4.040611369924713e-11,4.0406113699247134e-14
WT_TMP_G0452,2,1000,10001,1,10001,0,10000,-6.740816768091116e-07,2.3965384784319664e-10,2.396538478431966e-13
WT_TMP_G0453,2,1000,10001,1,10001,0,10000,-4.209911116105907e-08,9.377172537814474e-11,9.377172537814474e-14
WT_TMP_G0454,2,1000,10001,1,10001,0,10000,-1.578487435970379e-08,4.480119963088731e-13,4.480119963088731e-16
WT_TMP_G0455,3,1000,10001,1,10001,0,10000,1.8087254560550209e-06,2.042598494170256e-09,2.0425984941702558e-12
WT_TMP_G0456,1,1000,10001,1,10001,0,10000,-2.7077639487581326e-07,2.2644898104459783e-10,2.2644898104459784e-13
WT_TMP_G0457,1,1000,10001,1,10001,0,10000,-7.974442168042556e-09,8.112943552837064e-14,8.112943552837064e-17
WT_TMP_G0458,1,1000,10001,1,10001,0,10000,-1.3984644746638002e-07,4.0427955366512025e-11,4.042795536651202e-14
WT_TMP_G0459,1,1000,10001,1,10001,0,10000,9.708448529547423e-10,1.2024789807174068e-15,1.2024789807174068e-18
WT_TMP_G0460,1,1000,10001,1,10001,0,10000,-4.544378529855072e-09,3.0559281015159024e-14,3.055928101515902e-17
WT_TMP_G0461,1,1000,10001,1,10001,0,10000,1.0663207649905756e-08,7.902876766306951e-13,7.902876766306951e-16
WT_TMP_G0462,1,1000,10001,1,10001,0,10000,-1.5582610713040606e-08,7.499446473665589e-13,7.499446473665589e-16
WT_TMP_G0463,3,1000,10001,1,10001,0,10000,2.101222684437241e-06,1.318726143401355e-09,1.3187261434013549e-12
WT_TMP_G0464,1,1000,10001,1,10001,0,10000,1.80522979191212e-07,9.061109117009846e-10,9.061109117009846e-13
WT_TMP_G0465,2,1000,10001,1,10001,0,10000,1.7289363785668845e-06,2.982960118740144e-09,2.982960118740144e-12
WT_TMP_G0466,2,1000,10001,1,10001,0,10000,-8.907384996793801e-07,2.418020874805551e-09,2.418020874805551e-12
WT_TMP_G0467,1,1000,10001,1,10001,0,10000,7.822662431619192e-07,9.055309798399489e-10,9.055309798399489e-13
WT_TMP_G0468,1,1000,10001,1,10001,0,10000,-1.3085137265837447e-06,5.07775404526184e-10,5.07775404526184e-13
WT_TMP_G0469,1,1000,10001,1,10001,0,10000,-9.714124300062989e-08,1.4758222536219906e-10,1.4758222536219905e-13
WT_TMP_G0470,1,1000,10001,1,10001,0,10000,-6.457919156306027e-08,2.1521510917836567e-12,2.1521510917836566e-15
WT_TMP_G0471,1,1000,10001,1,10001,0,10000,3.8717955039345995e-07,1.837562864203888e-11,1.837562864203888e-14
WT_TMP_G0472,1,1000,10001,1,10001,0,10000,-6.7548248433025654e-09,2.329815307276635e-13,2.329815307276635e-16
WT_TMP_G0473,2,1000,10001,1,10001,0,10000,1.158862507340998e-07,1.2008198850625586e-10,1.2008198850625587e-13
WT_TMP_G0474,1,1000,10001,1,10001,0,10000,2.0231461433924814e-08,1.138075009785463e-11,1.138075009785463e-14
WT_TMP_G0475,3,1000,10001,1,10001,0,10000,1.0450686050377003e-06,1.1506715643410838e-09,1.1506715643410838e-12
WT_TMP_G0476,1,1000,10001,1,10001,0,10000,1.823107463039247e-08,4.2403564593485283e-13,4.240356459348528e-16
WT_TMP_G0477,1,1000,10001,1,10001,0,10000,-3.0069494559225793e-09,2.7925504223616276e-14,2.7925504223616274e-17
WT_TMP_G0478,1,1000,10001,1,10001,0,10000,-7.783247766480094e-08,7.728577033783083e-12,7.728577033783083e-15
WT_TMP_G0479,2,1000,10001,1,10001,0,10000,6.493887546046355e-07,5.8165338205145026e-11,5.816533820514502e-14
WT_TMP_G0480,1,1000,10001,1,10001,0,10000,2.523899860549721e-07,3.9789028986944254e-11,3.9789028986944256e-14
WT_TMP_G0481,1,1000,10001,1,10001,0,10000,8.056042153326158e-07,1.683534218053401e-10,1.683534218053401e-13
WT_TMP_G0482,1,1000,10001,1,10001,0,10000,-8.82486357049579e-08,2.1653712996899807e-10,2.1653712996899807e-13
WT_TMP_G0483,1,1000,10001,1,10001,0,10000,6.167383268039942e-09,9.518634691800186e-12,9.518634691800187e-15
WT_TMP_G0484,1,1000,10001,1,10001,0,10000,-2.847919403621305e-07,1.2001886699643978e-10,1.2001886699643979e-13
WT_TMP_G0485,1,1000,10001,1,10001,0,10000,-3.9066588493698185e-09,4.243530734611927e-13,4.243530734611927e-16
WT_TMP_G0486,1,1000,10001,1,10001,0,10000,6.069438430177444e-08,1.137747232382658e-11,1.137747232382658e-14
WT_TMP_G0487,1,1000,10001,1,10001,0,10000,-1.9789177020110174e-07,1.8486486351277676e-11,1.8486486351277676e-14
WT_TMP_G0488,1,1000,10001,1,10001,0,10000,2.964131262890892e-08,3.434616221168978e-12,3.434616221168978e-15
WT_TMP_G0489,2,1000,10001,1,10001,0,10000,8.108873111138748e-07,3.0225087059228723e-10,3.0225087059228723e-13
WT_TMP_G0490,1,1000,10001,1,10001,0,10000,-2.0251963476236548e-07,3.163738434258967e-11,3.1637384342589665e-14
WT_TMP_G0491,1,1000,10001,1,10001,0,10000,3.656055199096685e-09,4.128328574007769e-14,4.128328574007769e-17
WT_TMP_G0492,2,1000,10001,1,10001,0,10000,-8.607013682816816e-07,8.807735653731001e-10,8.807735653731001e-13
WT_TMP_G0493,2,1000,10001,1,10001,0,10000,-1.8043328375104755e-07,8.415046424156561e-11,8.415046424156561e-14
WT_TMP_G0494,1,1000,10001,1,10001,0,10000,5.045169190990365e-09,3.980871985557399e-13,3.980871985557399e-16
WT_TMP_G0495,1,1000,10001,1,10001,0,10000,1.1961663252063835e-08,8.104986629927722e-14,8.104986629927722e-17
WT_TMP_G0496,1,1000,10001,1,10001,0,10000,-2.1616185250806385e-08,1.1693133027010092e-10,1.1693133027010091e-13
WT_TMP_G0497,1,1000,10001,1,10001,0,10000,-1.1741671193283687e-08,2.1561877335659664e-12,2.1561877335659665e-15
WT_TMP_G0498,2,1000,10001,1,10001,0,10000,-9.980559085908548e-07,7.684044495845872e-10,7.684044495845872e-13
WT_TMP_G0499,2,1000,10001,1,10001,0,10000,8.634537195529063e-08,1.1067735770572273e-10,1.1067735770572273e-13
WT_TMP_G0500,1,1000,10001,1,10001,0,10000,7.780844565088594e-08,3.4294354936412068e-12,3.429435493641207e-15
WT_TMP_G0501,1,1000,10001,1,10001,0,10000,3.3659115387302915e-07,1.1063562802469938e-10,1.1063562802469939e-13
WT_TMP_G0502,1,1000,10001,1,10001,0,10000,-3.2849523432059142e-09,1.0537746734382194e-14,1.0537746734382194e-17
WT_TMP_G0503,1,1000,10001,1,10001,0,10000,4.4967907446749545e-08,3.1625113940919434e-11,3.162511394091943e-14
WT_TMP_G0504,1,1000,10001,1,10001,0,10000,1.19194623682225e-09,3.5553807520805896e-13,3.5553807520805896e-16
WT_TMP_G0505,2,1000,10001,1,10001,0,10000,-7.346483278525773e-08,1.467724997143793e-09,1.467724997143793e-12
WT_TMP_G0506,2,1000,10001,1,10001,0,10000,3.2886740474533416e-07,1.0452636797851848e-10,1.0452636797851848e-13
WT_TMP_G0507,1,1000,10001,1,10001,0,10000,-3.43003512818838e-08,3.259589165019491e-13,3.2595891650194913e-16
WT_TMP_G0508,1,1000,10001,1,10001,0,10000,6.311084135119296e-08,1.1074504807131551e-10,1.107450480713155e-13
WT_TMP_G0509,1,1000,10001,1,10001,0,10000,1.584706859224312e-08,6.282010288640426e-13,6.282010288640426e-16
WT_TMP_G0510,2,1000,10001,1,10001,0,10000,-1.0115684080186344e-05,5.464473365910111e-08,5.464473365910111e-11
WT_TMP_G0511,1,1000,10001,1,10001,0,10000,4.7206743345824555e-08,1.137892911228349e-11,1.1378929112283489e-14
WT_TMP_G0512,1,1000,10001,1,10001,0,10000,2.9906051124492234e-08,5.595330229669942e-11,5.5953302296699424e-14
WT_TMP_G0513,2,1000,10001,1,10001,0,10000,2.479159239045906e-08,5.5781581340921205e-11,5.5781581340921206e-14
WT_TMP_G0514,1,1000,10001,1,10001,0,10000,-1.0170650724827642e-07,4.043717740380161e-11,4.043717740380161e-14
WT_TMP_G0515,1,1000,10001,1,10001,0,10000,-5.213302131694499e-08,8.394108082198467e-12,8.394108082198467e-15
WT_TMP_G0516,2,1000,10001,1,10001,0,10000,1.1805818980703602e-06,3.286075003234972e-09,3.2860750032349717e-12
WT_TMP_G0517,1,1000,10001,1,10001,0,10000,-1.3982703168784834e-09,3.057799594643385e-14,3.057799594643385e-17
WT_TMP_G0518,1,1000,10001,1,10001,0,10000,-2.1292333076860938e-08,1.4002167540963214e-12,1.4002167540963215e-15
WT_TMP_G0519,1,1000,10001,1,10001,0,10000,-1.3022196164566048e-08,4.241986033815301e-13,4.241986033815301e-16
WT_TMP_G0520,1,1000,10001,1,10001,0,10000,1.1360067289790974e-08,4.4171337227802123e-14,4.4171337227802125e-17
WT_TMP_G0521,1,1000,10001,1,10001,0,10000,-1.9708861683683305e-09,1.0800390530928726e-13,1.0800390530928726e-16
WT_TMP_G0522,1,1000,10001,1,10001,0,10000,7.125316021401193e-07,1.5680396100802473e-09,1.5680396100802473e-12
WT_TMP_G0523,1,1000,10001,1,10001,0,10000,-1.3189794071226575e-07,1.7412739797257217e-10,1.7412739797257216e-13
WT_TMP_G0524,1,1000,10001,1,10001,0,10000,2.2097671504083613e-07,3.0549253815629024e-09,3.0549253815629022e-12
WT_TMP_G0525,1,1000,10001,1,10001,0,10000,1.4300097666860227e-08,1.2793388475791378e-11,1.2793388475791379e-14
WT_TMP_G0526,1,1000,10001,1,10001,0,10000,-3.4279772208051065e-08,6.000247505109572e-12,6.000247505109572e-15
WT_TMP_G0527,1,1000,10001,1,10001,0,10000,8.73918948049052e-09,3.050350318077133e-14,3.0503503180771326e-17
WT_TMP_G0528,2,1000,10001,1,10001,0,10000,-1.1496919016390507e-07,1.1259027310758408e-10,1.1259027310758409e-13
WT_TMP_G0529,1,1000,10001,1,10001,0,10000,-5.5506449412359476e-08,9.515588716514908e-12,9.515588716514908e-15
WT_TMP_G0530,1,1000,10001,1,10001,0,10000,2.7004606482783567e-08,8.103575212944448e-13,8.103575212944448e-16
WT_TMP_G0531,1,1000,10001,1,10001,0,10000,-5.0608149540186315e-09,1.2090376448496288e-14,1.2090376448496288e-17
WT_TMP_G0532,1,1000,10001,1,10001,0,10000,-1.302358606324339e-07,1.0611303811686967e-09,1.0611303811686967e-12
WT_TMP_G0533,1,1000,10001,1,10001,0,10000,9.343252175469301e-09,4.12092821148569e-14,4.1209282114856895e-17
WT_TMP_G0534,1,1000,10001,1,10001,0,10000,-3.430035128188378e-09,3.271248313739011e-13,3.271248313739011e-16
WT_TMP_G0535,1,1000,10001,1,10001,0,10000,2.161618525080645e-07,1.16885025278094e-10,1.16885025278094e-13
WT_TMP_G0536,1,1000,10001,1,10001,0,10000,1.8996398599914545e-09,4.603841635635358e-15,4.603841635635358e-18
WT_TMP_G0537,1,1000,10001,1,10001,0,10000,6.548697179302246e-07,1.6764599003263482e-09,1.6764599003263482e-12
WT_TMP_G0538,1,1000,10001,1,10001,0,10000,3.341054951025088e-10,2.7934443281222497e-14,2.7934443281222494e-17
WT_TMP_G0539,1,1000,10001,1,10001,0,10000,-6.883192006994844e-08,1.8520944128547754e-11,1.8520944128547753e-14
WT_TMP_G0540,1,1000,10001,1,10001,0,10000,1.752565786843881e-07,1.2006930901938584e-10,1.2006930901938584e-13
WT_TMP_G0541,1,1000,10001,1,10001,0,10000,-2.993661731413052e-08,1.4016261563831052e-11,1.4016261563831052e-14
WT_TMP_G0542,1,1000,10001,1,10001,0,10000,5.4995701539165573e-08,1.1823358158255541e-11,1.1823358158255541e-14
WT_TMP_G0543,1,1000,10001,1,10001,0,10000,-1.4303354841867032e-08,3.553347066155654e-13,3.5533470661556543e-16
WT_TMP_G0544,1,1000,10001,1,10001,0,10000,-3.510853497195078e-08,3.4150034330339644e-13,3.415003433033964e-16
WT_TMP_G0545,1,1000,10001,1,10001,0,10000,-8.124567109103739e-09,4.123059119444057e-14,4.123059119444057e-17
WT_TMP_G0546,1,1000,10001,1,10001,0,10000,-2.6630240221795203e-07,1.964788909384788e-11,1.964788909384788e-14
WT_TMP_G0547,1,1000,10001,1,10001,0,10000,4.500436328052566e-08,3.167641218017724e-11,3.1676412180177244e-14
WT_TMP_G0548,1,1000,10001,1,10001,0,10000,-8.833649511924023e-08,3.9844982308957156e-11,3.9844982308957155e-14
WT_TMP_G0549,1,1000,10001,1,10001,0,10000,1.1105007758365444e-08,1.370372686417247e-13,1.370372686417247e-16
WT_TMP_G0550,1,1000,10001,1,10001,0,10000,-1.9720365642562717e-07,2.702958656643679e-10,2.7029586566436793e-13
WT_TMP_G0551,1,1000,10001,1,10001,0,10000,-2.025196347623655e-07,3.163738434258967e-11,3.1637384342589665e-14
WT_TMP_G0552,1,1000,10001,1,10001,0,10000,5.928262525781784e-08,3.4319777604651793e-12,3.4319777604651793e-15
WT_TMP_G0553,1,1000,10001,1,10001,0,10000,-4.2652830599623024e-08,7.885804094026922e-13,7.885804094026922e-16
WT_TMP_G0554,1,1000,10001,1,10001,0,10000,1.1876443541768633e-06,1.8091130992624691e-10,1.8091130992624692e-13
WT_TMP_G0555,2,1000,10001,1,10001,0,10000,-1.2635262945236607e-07,5.286338685325735e-10,5.286338685325734e-13
WT_TMP_G0556,1,1000,10001,1,10001,0,10000,-1.0155708886379674e-08,4.1193424195166726e-14,4.119342419516673e-17
WT_TMP_G0557,1,1000,10001,1,10001,0,10000,1.5595141120107575e-08,2.103550588780573e-13,2.103550588780573e-16
WT_TMP_G0558,1,1000,10001,1,10001,0,10000,4.442003103346177e-09,1.3714096214096717e-13,1.3714096214096716e-16
WT_TMP_G0559,1,1000,10001,1,10001,0,10000,0.0,9.518672766491252e-12,9.518672766491252e-15
WT_TMP_G0560,1,1000,10001,1,10001,0,10000,-1.9766335937149223e-07,6.78600455579332e-11,6.78600455579332e-14
WT_TMP_G0561,1,1000,10001,1,10001,0,10000,-4.3950878486581235e-08,4.834013996554955e-10,4.834013996554956e-13
WT_TMP_G0562,1,1000,10001,1,10001,0,10000,0.0,1.5276009323986892e-11,1.5276009323986892e-14
WT_TMP_G0563,1,1000,10001,1,10001,0,10000,5.890345192778012e-07,1.1040172606270215e-10,1.1040172606270215e-13
WT_TMP_G0564,1,1000,10001,1,10001,0,10000,1.8293520683671358e-08,3.2680162040490876e-13,3.2680162040490875e-16
WT_TMP_G0565,1,1000,10001,1,10001,0,10000,-2.4203897606176065e-09,1.2110149783236541e-14,1.2110149783236542e-17
WT_TMP_G0566,1,1000,10001,1,10001,0,10000,1.1919462368222528e-08,3.55397281567102e-13,3.5539728156710203e-16
WT_TMP_G0567,1,1000,10001,1,10001,0,10000,-8.465947684326288e-09,2.801783114856264e-13,2.801783114856264e-16
WT_TMP_G0568,1,1000,10001,1,10001,0,10000,7.627988043620726e-08,4.044170752738248e-11,4.044170752738248e-14
WT_TMP_G0569,1,1000,10001,1,10001,0,10000,6.55703390254252e-07,1.471612939158535e-10,1.471612939158535e-13
WT_TMP_G0570,1,1000,10001,1,10001,0,10000,-3.030876998863907e-07,6.35881760377436e-11,6.35881760377436e-14
WT_TMP_G0571,1,1000,10001,1,10001,0,10000,7.298024910562051e-08,2.7485157665268542e-12,2.7485157665268544e-15
WT_TMP_G0572,1,1000,10001,1,10001,0,10000,-3.906658849369813e-09,4.243530734611927e-13,4.243530734611927e-16
WT_TMP_G0573,1,1000,10001,1,10001,0,10000,3.456644086784532e-08,3.54343462496909e-13,3.5434346249690897e-16
WT_TMP_G0574,1,1000,10001,1,10001,0,10000,3.709525176608307e-07,4.378557085882545e-11,4.378557085882545e-14
WT_TMP_G0575,1,1000,10001,1,10001,0,10000,7.318063476159599e-07,2.528082556321261e-10,2.528082556321261e-13
WT_TMP_G0576,1,1000,10001,1,10001,0,10000,-7.403338505576959e-10,1.3716016464082684e-13,1.3716016464082684e-16
