group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0218,3,10000,10001,1,10001,0,10000,3.327977009561073e-07,1.091941295621879e-09,1.091941295621879e-13
WT_TMP_G0219,3,10000,10001,1,10001,0,10000,-1.0589241633574346e-06,1.0968524770773962e-08,1.0968524770773962e-12
WT_TMP_G0220,3,10000,10001,1,10001,0,10000,2.7658717195872107e-06,5.760055161124493e-07,5.760055161124493e-11
WT_TMP_G0221,2,10000,10001,1,10001,0,10000,5.5410354163354154e-06,5.011751778835503e-07,5.011751778835503e-11
WT_TMP_G0222,5,10000,10001,1,10001,0,10000,-8.115371225802984e-06,5.177906012492509e-07,5.177906012492509e-11
WT_TMP_G0223,2,10000,10001,1,10001,0,10000,-1.8847235688866267e-07,8.368883901374155e-10,8.368883901374155e-14
WT_TMP_G0224,3,10000,10001,1,10001,0,10000,6.564384659835949e-07,6.367688013058742e-08,6.367688013058743e-12
WT_TMP_G0225,3,10000,10001,1,10001,0,10000,-1.8823734254545549e-07,1.1950809745844287e-09,1.1950809745844286e-13
WT_TMP_G0226,3,10000,10001,1,10001,0,10000,1.9137172679648715e-08,2.2326452002900718e-11,2.232645200290072e-15
WT_TMP_G0227,5,10000,10001,1,10001,0,10000,-6.510147676237703e-06,4.3346706900239995e-07,4.334670690023999e-11
WT_TMP_G0228,2,10000,10001,1,10001,0,10000,1.2686660543674704e-08,7.520068244851107e-13,7.520068244851107e-17
WT_TMP_G0229,2,10000,10001,1,10001,0,10000,-9.86767188707947e-08,1.8492588986474878e-10,1.8492588986474878e-14
WT_TMP_G0230,10,10000,10001,1,10001,0,10000,-1.5574295165237023e-05,5.009618141518625e-07,5.0096181415186254e-11
WT_TMP_G0231,2,10000,10001,1,10001,0,10000,-5.757975845162716e-08,9.141866144376314e-12,9.141866144376313e-16
WT_TMP_G0232,3,10000,10001,1,10001,0,10000,-4.018029232084239e-06,7.011084496818983e-08,7.011084496818983e-12
WT_TMP_G0233,2,10000,10001,1,10001,0,10000,-1.1506188348217777e-07,7.091460302578476e-10,7.091460302578475e-14
WT_TMP_G0234,2,10000,10001,1,10001,0,10000,6.6065363502968e-07,1.8341083606270266e-09,1.8341083606270265e-13
WT_TMP_G0235,1,10000,10001,1,10001,0,10000,5.400921296556714e-09,8.10328275421131e-13,8.10328275421131e-17
WT_TMP_G0236,2,10000,10001,1,10001,0,10000,-1.8939004277660205e-07,3.1452116500065423e-10,3.145211650006542e-14
WT_TMP_G0237,1,10000,10001,1,10001,0,10000,-1.196398815341016e-07,6.36084971639912e-11,6.36084971639912e-15
WT_TMP_G0238,3,10000,10001,1,10001,0,10000,8.421398307896668e-07,1.4647699542140248e-09,1.4647699542140247e-13
WT_TMP_G0239,3,10000,10001,1,10001,0,10000,-9.228861694037297e-09,3.145331595098697e-11,3.145331595098697e-15
WT_TMP_G0240,1,10000,10001,1,10001,0,10000,-8.742711870056695e-08,1.474511811749618e-10,1.474511811749618e-14
WT_TMP_G0241,2,10000,10001,1,10001,0,10000,6.9705016716134495e-06,2.7546426107193263e-06,2.754642610719326e-10
WT_TMP_G0242,7,10000,10001,1,10001,0,10000,4.4217025579993545e-08,1.2220878577348658e-08,1.2220878577348658e-12
WT_TMP_G0243,2,10000,10001,1,10001,0,10000,-1.8844249925855184e-06,6.768028049672494e-09,6.768028049672494e-13
WT_TMP_G0244,2,10000,10001,1,10001,0,10000,-7.993386518740729e-07,1.6915091279219012e-09,1.6915091279219013e-13
WT_TMP_G0245,2,10000,10001,1,10001,0,10000,-2.2600570566529585e-06,4.961996685358258e-07,4.961996685358258e-11
WT_TMP_G0246,2,10000,10001,1,10001,0,10000,7.941829632531362e-09,7.409839645807293e-13,7.409839645807293e-17
WT_TMP_G0247,1,10000,10001,1,10001,0,10000,4.948434542535099e-09,4.239618915558306e-13,4.239618915558306e-17
WT_TMP_G0248,1,10000,10001,1,10001,0,10000,7.950284560731622e-08,3.981060102066054e-11,3.981060102066054e-15
WT_TMP_G0249,2,10000,10001,1,10001,0,10000,-7.083780526348157e-09,1.6862477041759795e-09,1.6862477041759795e-13
WT_TMP_G0250,2,10000,10001,1,10001,0,10000,5.8339037193582365e-08,1.93614263724364e-11,1.93614263724364e-15
WT_TMP_G0251,2,10000,10001,1,10001,0,10000,8.626333993940752e-07,2.911875356013943e-07,2.911875356013943e-11
WT_TMP_G0252,2,10000,10001,1,10001,0,10000,4.436691568414995e-07,1.6202644035066112e-09,1.6202644035066112e-13
WT_TMP_G0253,3,10000,10001,1,10001,0,10000,4.945523678671316e-08,2.679643490853533e-10,2.679643490853533e-14
WT_TMP_G0254,1,10000,10001,1,10001,0,10000,9.681559042470429e-10,1.2104171011292806e-14,1.2104171011292805e-18
WT_TMP_G0255,1,10000,10001,1,10001,0,10000,7.48415432853262e-09,1.4004485939351355e-11,1.4004485939351356e-15
WT_TMP_G0256,3,10000,10001,1,10001,0,10000,-1.584778700161642e-05,5.046013416712432e-07,5.046013416712432e-11
WT_TMP_G0257,1,10000,10001,1,10001,0,10000,4.316045105903959e-08,1.1369052740526959e-11,1.1369052740526958e-15
WT_TMP_G0258,1,10000,10001,1,10001,0,10000,-3.2626649798531035e-06,9.126205093048287e-08,9.126205093048287e-12
WT_TMP_G0259,1,10000,10001,1,10001,0,10000,-1.1701134452936676e-07,3.163623312927572e-11,3.1636233129275718e-15
WT_TMP_G0260,2,10000,10001,1,10001,0,10000,-5.554714080736093e-07,1.1411649376336997e-08,1.1411649376336997e-12
WT_TMP_G0261,3,10000,10001,1,10001,0,10000,-4.182945400914313e-08,1.112304433165747e-10,1.1123044331657471e-14
WT_TMP_G0262,1,10000,10001,1,10001,0,10000,4.071836178067329e-09,1.370206747880141e-13,1.3702067478801411e-17
WT_TMP_G0263,4,10000,10001,1,10001,0,10000,6.121565831383221e-06,6.067519053339009e-08,6.067519053339009e-12
WT_TMP_G0264,2,10000,10001,1,10001,0,10000,-2.997118149761636e-07,8.780334316057383e-09,8.780334316057383e-13
WT_TMP_G0265,2,10000,10001,1,10001,0,10000,1.1901607848699043e-07,2.378043620151508e-10,2.378043620151508e-14
WT_TMP_G0266,1,10000,10001,1,10001,0,10000,1.3237295355743697e-07,2.1633249131103052e-10,2.1633249131103054e-14
WT_TMP_G0267,3,10000,10001,1,10001,0,10000,1.8575851776063433e-07,2.044766523833722e-09,2.044766523833722e-13
WT_TMP_G0268,2,10000,10001,1,10001,0,10000,-1.8859958658912132e-08,6.133476833999171e-11,6.1334768339991716e-15
WT_TMP_G0269,2,10000,10001,1,10001,0,10000,2.868707580679322e-09,1.2236965379784794e-11,1.2236965379784794e-15
WT_TMP_G0270,2,10000,10001,1,10001,0,10000,2.7952228770957187e-08,1.3894094615556513e-11,1.3894094615556512e-15
WT_TMP_G0271,2,10000,10001,1,10001,0,10000,-1.1703756377063344e-08,1.6850601749417297e-09,1.6850601749417298e-13
WT_TMP_G0272,2,10000,10001,1,10001,0,10000,2.9232805196599333e-06,9.591903058910708e-08,9.591903058910707e-12
WT_TMP_G0273,5,10000,10001,1,10001,0,10000,3.2834217348094828e-06,1.3073492525249106e-08,1.3073492525249107e-12
WT_TMP_G0274,1,10000,10001,1,10001,0,10000,1.2634630110315874e-08,3.550598299736552e-13,3.550598299736552e-17
WT_TMP_G0275,4,10000,10001,1,10001,0,10000,9.362951014501742e-06,1.0336482777638313e-06,1.0336482777638312e-10
WT_TMP_G0276,2,10000,10001,1,10001,0,10000,5.024898090168337e-07,1.4661735630003676e-09,1.4661735630003675e-13
WT_TMP_G0277,1,10000,10001,1,10001,0,10000,3.8554077619008406e-08,1.0294626673141513e-10,1.0294626673141514e-14
WT_TMP_G0278,2,10000,10001,1,10001,0,10000,1.3012784446390804e-07,1.5493330258499593e-09,1.5493330258499592e-13
WT_TMP_G0279,2,10000,10001,1,10001,0,10000,-9.025466335710587e-07,1.0911660796273066e-08,1.0911660796273065e-12
WT_TMP_G0280,2,10000,10001,1,10001,0,10000,9.425087762928704e-07,5.900708349131514e-08,5.900708349131514e-12
WT_TMP_G0281,3,10000,10001,1,10001,0,10000,-3.0823195412543087e-06,6.000958528090984e-08,6.000958528090984e-12
WT_TMP_G0282,2,10000,10001,1,10001,0,10000,3.303825087694136e-08,5.90582069836933e-11,5.905820698369331e-15
WT_TMP_G0283,3,10000,10001,1,10001,0,10000,-2.7048418496141745e-07,1.2431912521152587e-10,1.2431912521152587e-14
WT_TMP_G0284,2,10000,10001,1,10001,0,10000,-3.2176053524404315e-08,1.8573438434176904e-10,1.8573438434176903e-14
WT_TMP_G0285,1,10000,10001,1,10001,0,10000,8.125517621207746e-08,1.525565647664931e-11,1.525565647664931e-15
WT_TMP_G0286,2,10000,10001,1,10001,0,10000,2.1208172830133636e-07,1.689626870722722e-09,1.689626870722722e-13
WT_TMP_G0287,3,10000,10001,1,10001,0,10000,-5.320144601923998e-06,4.96518700328835e-07,4.9651870032883504e-11
WT_TMP_G0288,2,10000,10001,1,10001,0,10000,-1.300585964150267e-07,1.6765581845194462e-09,1.6765581845194462e-13
WT_TMP_G0289,2,10000,10001,1,10001,0,10000,-3.858950626533631e-06,9.12615009686085e-08,9.12615009686085e-12
WT_TMP_G0290,2,10000,10001,1,10001,0,10000,-1.4603886158541613e-07,3.170440897999341e-11,3.1704408979993412e-15
WT_TMP_G0291,2,10000,10001,1,10001,0,10000,9.191271918829364e-09,3.866571542144198e-12,3.866571542144198e-16
WT_TMP_G0292,1,10000,10001,1,10001,0,10000,-7.119455507379347e-08,4.04060563809804e-11,4.04060563809804e-15
WT_TMP_G0293,2,10000,10001,1,10001,0,10000,-6.571470644108442e-08,1.1998561760061449e-10,1.1998561760061449e-14
WT_TMP_G0294,1,10000,10001,1,10001,0,10000,-2.073514161694736e-08,1.2781647798790873e-11,1.2781647798790873e-15
WT_TMP_G0295,2,10000,10001,1,10001,0,10000,-1.4046724458314608e-08,3.983992165089104e-12,3.9839921650891043e-16
WT_TMP_G0296,1,10000,10001,1,10001,0,10000,4.6129472362538824e-08,3.1647798012292134e-11,3.1647798012292135e-15
WT_TMP_G0297,2,10000,10001,1,10001,0,10000,-1.3430983502191544e-07,7.05234951465712e-11,7.05234951465712e-15
WT_TMP_G0298,2,10000,10001,1,10001,0,10000,5.8470031333097765e-08,4.904358572468882e-10,4.904358572468882e-14
WT_TMP_G0299,2,10000,10001,1,10001,0,10000,8.260227098928981e-07,2.7642442340584916e-08,2.7642442340584916e-12
WT_TMP_G0300,2,10000,10001,1,10001,0,10000,-2.432796689252811e-07,8.779899580998506e-09,8.779899580998506e-13
WT_TMP_G0301,3,10000,10001,1,10001,0,10000,-4.2170509885111653e-07,1.3066447326453006e-09,1.3066447326453004e-13
WT_TMP_G0302,3,10000,10001,1,10001,0,10000,6.143925011263426e-09,1.1290370582442304e-10,1.1290370582442305e-14
WT_TMP_G0303,1,10000,10001,1,10001,0,10000,-2.6201738552139825e-09,8.111314382408457e-14,8.111314382408458e-18
WT_TMP_G0304,4,10000,10001,1,10001,0,10000,-1.1087278784937512e-05,3.0338567280844815e-07,3.0338567280844816e-11
WT_TMP_G0305,2,10000,10001,1,10001,0,10000,1.435767728057474e-08,7.442675295537017e-13,7.442675295537017e-17
WT_TMP_G0306,2,10000,10001,1,10001,0,10000,8.38875016026276e-08,1.0622497832245871e-10,1.0622497832245871e-14
WT_TMP_G0307,1,10000,10001,1,10001,0,10000,-6.472501739466801e-09,6.886081438571296e-13,6.886081438571295e-17
WT_TMP_G0308,2,10000,10001,1,10001,0,10000,-3.066258804693149e-06,5.868596480603965e-07,5.868596480603965e-11
WT_TMP_G0309,1,10000,10001,1,10001,0,10000,-4.5653341404049054e-08,1.400245752149423e-11,1.4002457521494231e-15
WT_TMP_G0310,1,10000,10001,1,10001,0,10000,-4.1137304915647107e-08,1.1369223304263227e-11,1.1369223304263226e-15
WT_TMP_G0311,2,10000,10001,1,10001,0,10000,5.355523773948217e-06,2.552623740909863e-07,2.552623740909863e-11
WT_TMP_G0312,1,10000,10001,1,10001,0,10000,-1.5731325816605425e-07,2.416961205966005e-09,2.416961205966005e-13
WT_TMP_G0313,2,10000,10001,1,10001,0,10000,2.483795301128328e-08,1.0052843854278468e-11,1.0052843854278468e-15
WT_TMP_G0314,1,10000,10001,1,10001,0,10000,-2.145503226280054e-09,3.5521487617220565e-13,3.5521487617220564e-17
WT_TMP_G0315,1,10000,10001,1,10001,0,10000,3.5758387104667515e-10,3.552193519376513e-13,3.552193519376513e-17
WT_TMP_G0316,3,10000,10001,1,10001,0,10000,3.0767543540166194e-06,2.807038585250044e-08,2.807038585250044e-12
WT_TMP_G0317,2,10000,10001,1,10001,0,10000,7.006517843455159e-07,1.0916569112272322e-08,1.0916569112272322e-12
WT_TMP_G0318,1,10000,10001,1,10001,0,10000,3.0836916340199726e-09,9.510095594130079e-12,9.51009559413008e-16
WT_TMP_G0319,2,10000,10001,1,10001,0,10000,-3.2415939747279056e-08,1.4146602507769426e-11,1.4146602507769425e-15
WT_TMP_G0320,2,10000,10001,1,10001,0,10000,-3.946504395562083e-06,4.961534945485779e-07,4.961534945485779e-11
WT_TMP_G0321,1,10000,10001,1,10001,0,10000,8.603990008743522e-10,1.8509011178471135e-11,1.8509011178471133e-15
WT_TMP_G0322,3,10000,10001,1,10001,0,10000,-1.1602812683313105e-06,1.2493935234089516e-08,1.2493935234089516e-12
WT_TMP_G0323,2,10000,10001,1,10001,0,10000,-4.893339570904391e-07,1.0912594136386606e-08,1.0912594136386606e-12
WT_TMP_G0324,1,10000,10001,1,10001,0,10000,-1.1225501449953565e-08,3.9762831603815085e-13,3.9762831603815086e-17
WT_TMP_G0325,2,10000,10001,1,10001,0,10000,6.182315631027434e-08,9.315257497922938e-11,9.315257497922937e-15
WT_TMP_G0326,1,10000,10001,1,10001,0,10000,-8.136520579862114e-08,4.0404504593759194e-11,4.040450459375919e-15
WT_TMP_G0327,3,10000,10001,1,10001,0,10000,-1.0583133787920038e-07,3.066557394329021e-09,3.066557394329021e-13
WT_TMP_G0328,2,10000,10001,1,10001,0,10000,1.7674018029652967e-06,1.6245601242017601e-07,1.62456012420176e-11
WT_TMP_G0329,1,10000,10001,1,10001,0,10000,-5.829264553278983e-09,2.939734494172176e-12,2.939734494172176e-16
WT_TMP_G0330,2,10000,10001,1,10001,0,10000,-5.8828463098078e-07,2.416809655979032e-09,2.4168096559790316e-13
WT_TMP_G0331,1,10000,10001,1,10001,0,10000,1.2119808332364916e-08,7.493655672785408e-13,7.493655672785408e-17
WT_TMP_G0332,2,10000,10001,1,10001,0,10000,-2.2574846664830543e-07,5.886685305732959e-11,5.8866853057329585e-15
WT_TMP_G0333,2,10000,10001,1,10001,0,10000,2.1887388819988407e-07,3.213047485354232e-09,3.213047485354232e-13
WT_TMP_G0334,2,10000,10001,1,10001,0,10000,9.93941008837252e-09,1.8415882265798725e-11,1.8415882265798726e-15
WT_TMP_G0335,1,10000,10001,1,10001,0,10000,4.612947236253882e-08,3.164779801229214e-11,3.164779801229214e-15
WT_TMP_G0336,2,10000,10001,1,10001,0,10000,-1.542866459193736e-08,5.5744888002482056e-11,5.5744888002482054e-15
WT_TMP_G0337,3,10000,10001,1,10001,0,10000,3.097586842016172e-07,8.88571860231961e-10,8.88571860231961e-14
WT_TMP_G0338,2,10000,10001,1,10001,0,10000,1.16503185230754e-08,2.8443652251316174e-12,2.8443652251316173e-16
WT_TMP_G0339,2,10000,10001,1,10001,0,10000,-6.914323938257854e-08,3.928417779252839e-10,3.928417779252839e-14
WT_TMP_G0340,2,10000,10001,1,10001,0,10000,-5.7611529406465926e-09,4.239440858089033e-13,4.2394408580890327e-17
WT_TMP_G0341,2,10000,10001,1,10001,0,10000,3.648301892651072e-09,8.447346060001756e-13,8.447346060001756e-17
WT_TMP_G0342,1,10000,10001,1,10001,0,10000,-1.506319035593925e-08,7.492855493270599e-13,7.492855493270599e-17
WT_TMP_G0343,3,10000,10001,1,10001,0,10000,-4.883638344407467e-07,6.5565360734396265e-09,6.556536073439626e-13
WT_TMP_G0344,1,10000,10001,1,10001,0,10000,3.6348470079930777e-09,8.258395000486307e-11,8.258395000486307e-15
WT_TMP_G0345,2,10000,10001,1,10001,0,10000,9.383373118895767e-09,1.774546002019809e-09,1.774546002019809e-13
WT_TMP_G0346,2,10000,10001,1,10001,0,10000,6.335512236045531e-09,9.916469727327801e-13,9.916469727327801e-17
WT_TMP_G0347,2,10000,10001,1,10001,0,10000,7.24961112345627e-07,9.127692538830876e-08,9.127692538830877e-12
WT_TMP_G0348,1,10000,10001,1,10001,0,10000,2.360337167291228e-08,1.1370358576491849e-11,1.1370358576491848e-15
WT_TMP_G0349,2,10000,10001,1,10001,0,10000,8.566105049407482e-07,6.560023952615702e-09,6.560023952615702e-13
WT_TMP_G0350,1,10000,10001,1,10001,0,10000,-1.6233295839582484e-08,1.0294748975072428e-10,1.0294748975072427e-14
WT_TMP_G0351,2,10000,10001,1,10001,0,10000,-2.607414132179722e-08,5.1680898446013406e-11,5.1680898446013404e-15
WT_TMP_G0352,2,10000,10001,1,10001,0,10000,-8.599844441637202e-08,9.403193327773827e-11,9.403193327773827e-15
WT_TMP_G0353,2,10000,10001,1,10001,0,10000,6.424680118280506e-09,1.3966274493594133e-11,1.3966274493594134e-15
WT_TMP_G0354,2,10000,10001,1,10001,0,10000,5.877289425810304e-08,5.83770432755188e-11,5.837704327551879e-15
WT_TMP_G0355,3,10000,10001,1,10001,0,10000,1.2954890651415974e-06,2.9118620119282015e-07,2.9118620119282013e-11
WT_TMP_G0356,2,10000,10001,1,10001,0,10000,-1.0358240722431117e-07,3.926558174287596e-10,3.9265581742875956e-14
WT_TMP_G0357,2,10000,10001,1,10001,0,10000,-1.5266876206499943e-08,9.807600887712882e-13,9.807600887712882e-17
WT_TMP_G0358,2,10000,10001,1,10001,0,10000,-7.4188547358075824e-06,9.220297374267328e-08,9.220297374267327e-12
WT_TMP_G0359,2,10000,10001,1,10001,0,10000,-4.7183950734593787e-07,1.358670562931619e-09,1.358670562931619e-13
WT_TMP_G0360,2,10000,10001,1,10001,0,10000,1.9007676558768783e-09,5.868546498483301e-07,5.868546498483302e-11
WT_TMP_G0361,1,10000,10001,1,10001,0,10000,1.0003943012256762e-08,3.4323033638227617e-12,3.432303363822762e-16
WT_TMP_G0362,1,10000,10001,1,10001,0,10000,2.9951051178501913e-09,4.239774094573756e-13,4.239774094573756e-17
WT_TMP_G0363,2,10000,10001,1,10001,0,10000,3.5907370602139805e-08,3.99762573116307e-11,3.99762573116307e-15
WT_TMP_G0364,1,10000,10001,1,10001,0,10000,2.734953073281113e-07,1.0601174242262144e-09,1.0601174242262143e-13
WT_TMP_G0365,1,10000,10001,1,10001,0,10000,-1.5487182015738395e-08,1.850877204203715e-11,1.850877204203715e-15
WT_TMP_G0366,1,10000,10001,1,10001,0,10000,-1.1539770762777917e-08,1.970099510738256e-11,1.970099510738256e-15
WT_TMP_G0367,2,10000,10001,1,10001,0,10000,8.180451864460708e-07,2.5396429477183396e-09,2.5396429477183394e-13
WT_TMP_G0368,1,10000,10001,1,10001,0,10000,-9.464389009617908e-09,1.8508922335213926e-11,1.8508922335213926e-15
WT_TMP_G0369,1,10000,10001,1,10001,0,10000,4.963327928421099e-08,5.090282766595693e-10,5.090282766595693e-14
WT_TMP_G0370,2,10000,10001,1,10001,0,10000,4.2190187648578904e-08,5.997501488083846e-08,5.997501488083846e-12
WT_TMP_G0371,3,10000,10001,1,10001,0,10000,-6.999124518811955e-07,1.858600948079755e-09,1.858600948079755e-13
WT_TMP_G0372,1,10000,10001,1,10001,0,10000,-1.3146910428375145e-08,2.7009129536909437e-10,2.7009129536909437e-14
WT_TMP_G0373,3,10000,10001,1,10001,0,10000,4.668512942526412e-06,5.254269761579001e-07,5.2542697615790006e-11
WT_TMP_G0374,2,10000,10001,1,10001,0,10000,3.569393011900898e-08,2.2407894194766104e-10,2.2407894194766103e-14
WT_TMP_G0375,2,10000,10001,1,10001,0,10000,4.5934919781710674e-07,2.9289114278163267e-09,2.9289114278163265e-13
WT_TMP_G0376,1,10000,10001,1,10001,0,10000,6.2202044624450236e-09,7.896513671446092e-13,7.896513671446092e-17
WT_TMP_G0377,2,10000,10001,1,10001,0,10000,3.714171423936324e-07,1.4830927300951393e-09,1.4830927300951391e-13
WT_TMP_G0378,1,10000,10001,1,10001,0,10000,6.481915633217308e-08,1.2968918542101442e-09,1.2968918542101442e-13
WT_TMP_G0379,1,10000,10001,1,10001,0,10000,7.913731721796463e-08,1.0294148995566211e-10,1.0294148995566211e-14
WT_TMP_G0380,2,10000,10001,1,10001,0,10000,-2.0249621656690298e-06,9.608874223663901e-08,9.608874223663901e-12
WT_TMP_G0381,1,10000,10001,1,10001,0,10000,1.1359586833485299e-09,2.7908120874380302e-14,2.79081208743803e-18
WT_TMP_G0382,1,10000,10001,1,10001,0,10000,2.693544430103385e-09,1.0790332094676435e-13,1.0790332094676434e-17
WT_TMP_G0383,2,10000,10001,1,10001,0,10000,-1.2281068609876913e-08,4.302170373898575e-13,4.3021703738985754e-17
WT_TMP_G0384,2,10000,10001,1,10001,0,10000,-7.263856874808736e-07,1.1411430266744243e-08,1.1411430266744242e-12
WT_TMP_G0385,1,10000,10001,1,10001,0,10000,1.9671101707627558e-07,1.47420126346324e-10,1.47420126346324e-14
WT_TMP_G0386,1,10000,10001,1,10001,0,10000,3.7660232363437857e-06,1.3112809978171042e-07,1.3112809978171042e-11
WT_TMP_G0387,2,10000,10001,1,10001,0,10000,9.946624285418542e-11,1.0376032286616656e-10,1.0376032286616656e-14
WT_TMP_G0388,1,10000,10001,1,10001,0,10000,4.837969052656509e-08,3.16475853247884e-11,3.16475853247884e-15
WT_TMP_G0389,1,10000,10001,1,10001,0,10000,-2.9798738258167262e-09,6.167030057932499e-12,6.167030057932499e-16
WT_TMP_G0390,2,10000,10001,1,10001,0,10000,4.48508087480417e-08,5.970546868053488e-11,5.970546868053488e-15
WT_TMP_G0391,2,10000,10001,1,10001,0,10000,-1.32188089603314e-09,4.4451245599723387e-14,4.445124559972339e-18
WT_TMP_G0392,2,10000,10001,1,10001,0,10000,-7.621129353514802e-08,5.894454239957076e-11,5.894454239957076e-15
WT_TMP_G0393,1,10000,10001,1,10001,0,10000,-4.230855396635983e-08,2.942281135228115e-11,2.942281135228115e-15
WT_TMP_G0394,1,10000,10001,1,10001,0,10000,4.410201076242332e-09,3.552000279979493e-13,3.552000279979493e-17
WT_TMP_G0395,2,10000,10001,1,10001,0,10000,-1.0405118144223558e-07,1.8222064607047754e-10,1.8222064607047754e-14
WT_TMP_G0396,1,10000,10001,1,10001,0,10000,-1.911544114954649e-08,8.388905316469206e-12,8.388905316469206e-16
WT_TMP_G0397,2,10000,10001,1,10001,0,10000,5.542322024129532e-09,2.872127132586784e-12,2.872127132586784e-16
WT_TMP_G0398,2,10000,10001,1,10001,0,10000,-4.275748809189299e-08,1.171634769612861e-10,1.171634769612861e-14
WT_TMP_G0399,2,10000,10001,1,10001,0,10000,1.6126941679782297e-09,7.018042565417033e-12,7.018042565417033e-16
WT_TMP_G0400,4,10000,10001,1,10001,0,10000,3.6036266508854476e-07,1.1089065578922324e-09,1.1089065578922324e-13
WT_TMP_G0401,3,10000,10001,1,10001,0,10000,-4.718129928056234e-06,3.4279192061724924e-05,3.4279192061724925e-09
WT_TMP_G0402,1,10000,10001,1,10001,0,10000,5.867123815838194e-08,1.1367473092910781e-11,1.1367473092910782e-15
WT_TMP_G0403,2,10000,10001,1,10001,0,10000,-4.4871188747477463e-07,1.5579156131392545e-09,1.5579156131392544e-13
WT_TMP_G0404,1,10000,10001,1,10001,0,10000,-3.785755603847165e-08,1.850757858094862e-11,1.850757858094862e-15
WT_TMP_G0405,1,10000,10001,1,10001,0,10000,-4.857062150031496e-08,1.474564660992656e-10,1.474564660992656e-14
WT_TMP_G0406,4,10000,10001,1,10001,0,10000,1.4732182150269325e-06,4.4049318825641827e-08,4.404931882564182e-12
WT_TMP_G0407,2,10000,10001,1,10001,0,10000,-7.195604482965885e-08,1.1655794158237155e-10,1.1655794158237155e-14
WT_TMP_G0408,1,10000,10001,1,10001,0,10000,-2.357766071461517e-10,1.2022836792246428e-15,1.2022836792246429e-19
WT_TMP_G0409,1,10000,10001,1,10001,0,10000,-3.493461053456908e-08,7.44841975921336e-12,7.44841975921336e-16
WT_TMP_G0410,1,10000,10001,1,10001,0,10000,-2.7105054312137612e-24,1.0294775329697277e-10,1.0294775329697277e-14
WT_TMP_G0411,1,10000,10001,1,10001,0,10000,2.5030677504685792e-08,1.3550356882004715e-11,1.3550356882004714e-15
WT_TMP_G0412,1,10000,10001,1,10001,0,10000,-2.734953073281113e-07,1.0601174242262144e-09,1.0601174242262143e-13
WT_TMP_G0413,2,10000,10001,1,10001,0,10000,2.539357751830216e-08,8.316915709534537e-11,8.316915709534537e-15
WT_TMP_G0414,2,10000,10001,1,10001,0,10000,1.99091175622342e-07,4.775983364740917e-09,4.775983364740917e-13
WT_TMP_G0415,1,10000,10001,1,10001,0,10000,1.2164371640620497e-08,8.389122766367126e-12,8.389122766367126e-16
WT_TMP_G0416,1,10000,10001,1,10001,0,10000,3.587725123271611e-08,5.149094815827704e-11,5.1490948158277046e-15
WT_TMP_G0417,1,10000,10001,1,10001,0,10000,1.3146910428375146e-07,2.7007418237366744e-10,2.7007418237366745e-14
WT_TMP_G0418,2,10000,10001,1,10001,0,10000,-5.435313255993917e-07,8.778327876951052e-09,8.778327876951052e-13
WT_TMP_G0419,2,10000,10001,1,10001,0,10000,-3.890655078532333e-09,7.973652060206521e-13,7.973652060206521e-17
WT_TMP_G0420,1,10000,10001,1,10001,0,10000,-9.241446629918327e-09,7.896046490805437e-13,7.896046490805436e-17
WT_TMP_G0421,2,10000,10001,1,10001,0,10000,-2.264019222775172e-08,1.6778274209184508e-11,1.6778274209184508e-15
WT_TMP_G0422,2,10000,10001,1,10001,0,10000,6.051284328333581e-08,6.576662636499842e-11,6.5766626364998425e-15
WT_TMP_G0423,2,10000,10001,1,10001,0,10000,7.299524879174951e-08,9.482001217283964e-11,9.482001217283965e-15
WT_TMP_G0424,1,10000,10001,1,10001,0,10000,8.787889759728141e-07,1.566363638053729e-09,1.566363638053729e-13
WT_TMP_G0425,2,10000,10001,1,10001,0,10000,-4.907043460790662e-08,5.63242040453073e-08,5.63242040453073e-12
WT_TMP_G0426,1,10000,10001,1,10001,0,10000,-3.372593058506217e-08,3.1597533254610287e-11,3.1597533254610288e-15
WT_TMP_G0427,2,10000,10001,1,10001,0,10000,-9.283394946498491e-10,7.504885047690328e-13,7.504885047690328e-17
WT_TMP_G0428,1,10000,10001,1,10001,0,10000,-6.558719948287478e-09,3.977113194139311e-13,3.977113194139311e-17
WT_TMP_G0429,1,10000,10001,1,10001,0,10000,-2.7392352470634756e-09,1.3702975213587117e-13,1.3702975213587118e-17
WT_TMP_G0430,1,10000,10001,1,10001,0,10000,-5.896072902589842e-08,1.7957892198255554e-10,1.7957892198255555e-14
WT_TMP_G0431,2,10000,10001,1,10001,0,10000,4.725255449790076e-09,1.0822014740081e-10,1.0822014740080999e-14
WT_TMP_G0432,2,10000,10001,1,10001,0,10000,-2.5918154284814366e-08,1.6750484470424656e-09,1.6750484470424655e-13
WT_TMP_G0433,2,10000,10001,1,10001,0,10000,-1.2841783449057545e-07,1.0835986361405203e-10,1.0835986361405202e-14
WT_TMP_G0434,1,10000,10001,1,10001,0,10000,1.5365763894932343e-06,8.777022735615105e-09,8.777022735615106e-13
