group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0435,2,10000,10003,3,10001,2,10000,-1.2225190393750157e-06,6.148856852895562e-08,6.148856852895562e-12
WT_TMP_G0436,2,10000,10003,3,10001,2,10000,-6.973442723745181e-07,6.557830170160751e-09,6.557830170160751e-13
WT_TMP_G0437,1,10000,10003,3,10001,2,10000,-6.905882042738179e-10,4.1259018183706935e-14,4.125901818370693e-18
WT_TMP_G0438,2,10000,10003,3,10001,2,10000,2.756443379441596e-07,3.931799376398358e-09,3.931799376398358e-13
WT_TMP_G0439,2,10000,10003,3,10001,2,10000,8.639874951045503e-07,1.566465383321425e-09,1.566465383321425e-13
WT_TMP_G0440,1,10000,10003,3,10001,2,10000,6.907469260204735e-08,9.505333313898082e-12,9.505333313898083e-16
WT_TMP_G0441,2,10000,10003,3,10001,2,10000,2.4452361270376833e-07,5.659492416451879e-10,5.659492416451879e-14
WT_TMP_G0442,1,10000,10003,3,10001,2,10000,2.7105054312137612e-24,8.389270753103212e-12,8.389270753103212e-16
WT_TMP_G0443,1,10000,10003,3,10001,2,10000,9.699840623903317e-09,1.3993157454564975e-12,1.3993157454564974e-16
WT_TMP_G0444,1,10000,10003,3,10001,2,10000,9.729400627092421e-09,1.4004447286815554e-11,1.4004447286815553e-15
WT_TMP_G0445,2,10000,10003,3,10001,2,10000,-6.753836046695664e-08,6.942477281350617e-12,6.942477281350617e-16
WT_TMP_G0446,1,10000,10003,3,10001,2,10000,-3.4512503067595e-07,1.0600731081909422e-09,1.0600731081909422e-13
WT_TMP_G0447,1,10000,10003,3,10001,2,10000,2.637910573932155e-08,1.0294705737016045e-10,1.0294705737016045e-14
WT_TMP_G0448,2,10000,10003,3,10001,2,10000,-1.1001986183932356e-09,4.440658000462551e-14,4.440658000462551e-18
WT_TMP_G0449,1,10000,10003,3,10001,2,10000,-1.4500733243791575e-06,9.127059405492001e-08,9.127059405492002e-12
WT_TMP_G0450,2,10000,10003,3,10001,2,10000,-2.2624414035530872e-07,1.6061492218387545e-08,1.6061492218387545e-12
WT_TMP_G0451,1,10000,10003,3,10001,2,10000,9.789251322646606e-08,4.040154165003366e-11,4.040154165003366e-15
WT_TMP_G0452,2,10000,10003,3,10001,2,10000,1.5038905225001373e-07,2.2672937067146204e-10,2.2672937067146203e-14
WT_TMP_G0453,2,10000,10003,3,10001,2,10000,6.989774485587976e-08,9.435142827466764e-11,9.435142827466763e-15
WT_TMP_G0454,2,10000,10003,3,10001,2,10000,1.1767809394108325e-08,4.305657291488132e-13,4.305657291488132e-17
WT_TMP_G0455,3,10000,10003,3,10001,2,10000,1.5674266004394754e-07,2.071747496944986e-09,2.0717474969449859e-13
WT_TMP_G0456,1,10000,10003,3,10001,2,10000,-3.098885408023197e-07,2.2622244325618028e-10,2.262224432561803e-14
WT_TMP_G0457,1,10000,10003,3,10001,2,10000,1.1392060240060786e-09,8.111871190155877e-14,8.111871190155877e-18
WT_TMP_G0458,1,10000,10003,3,10001,2,10000,1.1823381467612132e-07,4.039714491957355e-11,4.039714491957355e-15
WT_TMP_G0459,1,10000,10003,3,10001,2,10000,-1.3869212185067747e-10,1.202320037964331e-15,1.202320037964331e-19
WT_TMP_G0460,1,10000,10003,3,10001,2,10000,2.7965406337569663e-09,3.0544606931543375e-14,3.0544606931543374e-18
WT_TMP_G0461,1,10000,10003,3,10001,2,10000,6.042484334946596e-09,7.896535466891802e-13,7.896535466891803e-17
WT_TMP_G0462,1,10000,10003,3,10001,2,10000,-3.982222737777042e-09,7.494966120390973e-13,7.494966120390973e-17
WT_TMP_G0463,3,10000,10003,3,10001,2,10000,-5.733388644504466e-08,1.340552845395484e-09,1.340552845395484e-13
WT_TMP_G0464,1,10000,10003,3,10001,2,10000,4.513074479780303e-07,9.051242233450338e-10,9.051242233450338e-14
WT_TMP_G0465,2,10000,10003,3,10001,2,10000,6.086279294090215e-07,2.910950657153775e-09,2.9109506571537753e-13
WT_TMP_G0466,2,10000,10003,3,10001,2,10000,5.584373097249253e-07,2.4176033796581124e-09,2.4176033796581125e-13
WT_TMP_G0467,1,10000,10003,3,10001,2,10000,-3.9113312158095954e-07,9.051749217086732e-10,9.051749217086732e-14
WT_TMP_G0468,1,10000,10003,3,10001,2,10000,1.1731502376268054e-07,5.090169761771333e-10,5.090169761771333e-14
WT_TMP_G0469,1,10000,10003,3,10001,2,10000,-2.1856779675141713e-08,1.4745834767387823e-10,1.4745834767387824e-14
WT_TMP_G0470,1,10000,10003,3,10001,2,10000,-1.9667299248750173e-08,2.1539980098160533e-12,2.1539980098160533e-16
WT_TMP_G0471,1,10000,10003,3,10001,2,10000,3.2695162033225504e-08,1.8507942838303177e-11,1.850794283830318e-15
WT_TMP_G0472,1,10000,10003,3,10001,2,10000,3.8598999104586156e-10,2.3281730959828633e-13,2.3281730959828633e-17
WT_TMP_G0473,2,10000,10003,3,10001,2,10000,2.99407624805545e-09,1.1857494229716979e-10,1.1857494229716978e-14
WT_TMP_G0474,1,10000,10003,3,10001,2,10000,-5.6648092014989474e-08,1.1367706424101997e-11,1.1367706424101996e-15
WT_TMP_G0475,3,10000,10003,3,10001,2,10000,4.0538549689315545e-07,1.1352317651093172e-09,1.1352317651093172e-13
WT_TMP_G0476,1,10000,10003,3,10001,2,10000,2.0835513863305686e-09,4.239820393886562e-13,4.239820393886562e-17
WT_TMP_G0477,1,10000,10003,3,10001,2,10000,-8.018531882460211e-10,2.7908768372724896e-14,2.7908768372724898e-18
WT_TMP_G0478,1,10000,10003,3,10001,2,10000,-2.779731345171462e-09,7.727671391561545e-12,7.727671391561545e-16
WT_TMP_G0479,2,10000,10003,3,10001,2,10000,-1.3048639862355665e-07,5.838443145760454e-11,5.838443145760454e-15
WT_TMP_G0480,1,10000,10003,3,10001,2,10000,-2.650094853577209e-08,3.981621998474332e-11,3.981621998474332e-15
WT_TMP_G0481,1,10000,10003,3,10001,2,10000,-4.677701895479705e-08,1.6884876332212637e-10,1.6884876332212636e-14
WT_TMP_G0482,1,10000,10003,3,10001,2,10000,-4.706593904264426e-08,2.1634780023813869e-10,2.1634780023813867e-14
WT_TMP_G0483,1,10000,10003,3,10001,2,10000,-9.867813228863911e-09,9.510007720758914e-12,9.510007720758913e-16
WT_TMP_G0484,1,10000,10003,3,10001,2,10000,2.1907072335548504e-08,1.199914738063009e-10,1.199914738063009e-14
WT_TMP_G0485,1,10000,10003,3,10001,2,10000,-1.0808422816589824e-08,4.238695473220467e-13,4.238695473220467e-17
WT_TMP_G0486,1,10000,10003,3,10001,2,10000,-2.3603371672912268e-08,1.1370358576491849e-11,1.1370358576491848e-15
WT_TMP_G0487,1,10000,10003,3,10001,2,10000,-1.2905985013115328e-08,1.8508845337724342e-11,1.8508845337724344e-15
WT_TMP_G0488,1,10000,10003,3,10001,2,10000,5.5577461179204215e-09,3.432372561076369e-12,3.432372561076369e-16
WT_TMP_G0489,2,10000,10003,3,10001,2,10000,1.3567453974390854e-07,2.8578474470078624e-10,2.857847447007862e-14
WT_TMP_G0490,1,10000,10003,3,10001,2,10000,2.0251963476236555e-08,3.1649515970283744e-11,3.1649515970283744e-15
WT_TMP_G0491,1,10000,10003,3,10001,2,10000,-6.499653687282991e-10,4.1259072646240517e-14,4.125907264624052e-18
WT_TMP_G0492,2,10000,10003,3,10001,2,10000,1.615164402638545e-07,8.918094161927377e-10,8.918094161927376e-14
WT_TMP_G0493,2,10000,10003,3,10001,2,10000,-1.5608789020290662e-07,8.469578877103273e-11,8.469578877103274e-15
WT_TMP_G0494,1,10000,10003,3,10001,2,10000,-6.432590718512718e-09,3.9771295816181424e-13,3.9771295816181425e-17
WT_TMP_G0495,1,10000,10003,3,10001,2,10000,-9.113648192048632e-10,8.11191791528153e-14,8.111917915281529e-18
WT_TMP_G0496,1,10000,10003,3,10001,2,10000,-1.945456672572584e-08,1.1682617033616274e-10,1.1682617033616274e-14
WT_TMP_G0497,1,10000,10003,3,10001,2,10000,-4.990210257145567e-09,2.154359946471048e-12,2.154359946471048e-16
WT_TMP_G0498,2,10000,10003,3,10001,2,10000,-2.029241917396063e-07,7.439383109175176e-10,7.439383109175175e-14
WT_TMP_G0499,2,10000,10003,3,10001,2,10000,-6.196007383618696e-08,1.0624920655109806e-10,1.0624920655109806e-14
WT_TMP_G0500,1,10000,10003,3,10001,2,10000,-2.9641312628908924e-08,3.431524757423551e-12,3.431524757423551e-16
WT_TMP_G0501,1,10000,10003,3,10001,2,10000,-1.1570320914385381e-07,1.1063596236517057e-10,1.1063596236517056e-14
WT_TMP_G0502,1,10000,10003,3,10001,2,10000,-1.8477856930533266e-10,1.0539019658391112e-14,1.0539019658391111e-18
WT_TMP_G0503,1,10000,10003,3,10001,2,10000,8.9935814893499e-09,3.159858991416206e-11,3.159858991416206e-15
WT_TMP_G0504,1,10000,10003,3,10001,2,10000,-9.535569894578023e-10,3.552185704547957e-13,3.552185704547957e-17
WT_TMP_G0505,2,10000,10003,3,10001,2,10000,-1.7605205831263276e-07,1.4664760054154756e-09,1.4664760054154757e-13
WT_TMP_G0506,2,10000,10003,3,10001,2,10000,-7.449222612713384e-08,9.98714864418755e-11,9.987148644187549e-15
WT_TMP_G0507,1,10000,10003,3,10001,2,10000,-5.145052692282571e-09,3.268156816844698e-13,3.268156816844698e-17
WT_TMP_G0508,1,10000,10003,3,10001,2,10000,-1.0518473558532184e-08,1.1064924028728298e-10,1.1064924028728299e-14
WT_TMP_G0509,1,10000,10003,3,10001,2,10000,-7.923534296121542e-10,6.278861182060089e-13,6.278861182060089e-17
WT_TMP_G0510,2,10000,10003,3,10001,2,10000,9.096436155474719e-07,5.4712537245982043e-08,5.471253724598204e-12
WT_TMP_G0511,1,10000,10003,3,10001,2,10000,6.743820477974975e-10,1.137091529652703e-11,1.137091529652703e-15
WT_TMP_G0512,1,10000,10003,3,10001,2,10000,-1.6298797862848283e-07,5.5877266011720364e-11,5.587726601172036e-15
WT_TMP_G0513,2,10000,10003,3,10001,2,10000,7.548915654904971e-08,5.569442756389056e-11,5.569442756389056e-15
WT_TMP_G0514,1,10000,10003,3,10001,2,10000,1.3348979076336279e-07,4.039330424620104e-11,4.0393304246201035e-15
WT_TMP_G0515,1,10000,10003,3,10001,2,10000,-5.213302131694493e-09,8.389243571865971e-12,8.389243571865971e-16
WT_TMP_G0516,2,10000,10003,3,10001,2,10000,-2.620752302179303e-07,3.202532961737183e-09,3.202532961737183e-13
WT_TMP_G0517,1,10000,10003,3,10001,2,10000,6.991351584392418e-10,3.0551939514348144e-14,3.0551939514348145e-18
WT_TMP_G0518,1,10000,10003,3,10001,2,10000,4.2584666153721845e-09,1.3993917054227089e-12,1.399391705422709e-16
WT_TMP_G0519,1,10000,10003,3,10001,2,10000,-2.083551386330569e-09,4.239820393886562e-13,4.239820393886562e-17
WT_TMP_G0520,1,10000,10003,3,10001,2,10000,-2.2299391346626727e-09,4.4255669957854395e-14,4.4255669957854395e-18
WT_TMP_G0521,1,10000,10003,3,10001,2,10000,3.876076131124383e-09,1.0789555138523087e-13,1.0789555138523086e-17
WT_TMP_G0522,1,10000,10003,3,10001,2,10000,-6.808635309338919e-07,1.566672363842844e-09,1.566672363842844e-13
WT_TMP_G0523,1,10000,10003,3,10001,2,10000,1.3189794071226575e-07,1.7397066764136371e-10,1.739706676413637e-14
WT_TMP_G0524,1,10000,10003,3,10001,2,10000,-4.0880692282554687e-07,3.052057369526732e-09,3.052057369526732e-13
WT_TMP_G0525,1,10000,10003,3,10001,2,10000,-7.150048833430117e-09,1.278202665957651e-11,1.278202665957651e-15
WT_TMP_G0526,1,10000,10003,3,10001,2,10000,-1.665017507248196e-08,5.9957447065278084e-12,5.995744706527808e-16
WT_TMP_G0527,1,10000,10003,3,10001,2,10000,1.817751411942028e-09,3.054912380255111e-14,3.0549123802551115e-18
WT_TMP_G0528,2,10000,10003,3,10001,2,10000,2.5654435016954353e-08,1.1041732848577372e-10,1.1041732848577371e-14
WT_TMP_G0529,1,10000,10003,3,10001,2,10000,1.2951504862883883e-08,9.509937345981145e-12,9.509937345981144e-16
WT_TMP_G0530,1,10000,10003,3,10001,2,10000,1.9803378087374608e-09,8.103535261592199e-13,8.103535261592199e-17
WT_TMP_G0531,1,10000,10003,3,10001,2,10000,-1.4082267698138805e-09,1.2103125129924382e-14,1.2103125129924383e-18
WT_TMP_G0532,1,10000,10003,3,10001,2,10000,2.0186558398027267e-07,1.0601514776006866e-09,1.0601514776006866e-13
WT_TMP_G0533,1,10000,10003,3,10001,2,10000,-3.6560551990966804e-10,4.125936146270653e-14,4.125936146270653e-18
WT_TMP_G0534,1,10000,10003,3,10001,2,10000,-8.003415299106226e-10,3.268415152884721e-13,3.268415152884721e-17
WT_TMP_G0535,1,10000,10003,3,10001,2,10000,6.701017427750002e-08,1.1682205804164307e-10,1.1682205804164306e-14
WT_TMP_G0536,1,10000,10003,3,10001,2,10000,-3.5279025971269877e-10,4.6031822828583274e-15,4.603182282858327e-19
WT_TMP_G0537,1,10000,10003,3,10001,2,10000,-5.730110031889465e-07,1.6750514583095392e-09,1.675051458309539e-13
WT_TMP_G0538,1,10000,10003,3,10001,2,10000,9.689059357972755e-10,2.790847253296401e-14,2.7908472532964008e-18
WT_TMP_G0539,1,10000,10003,3,10001,2,10000,4.732194504808955e-08,1.8506772328389427e-11,1.8506772328389428e-15
WT_TMP_G0540,1,10000,10003,3,10001,2,10000,8.543758210863917e-08,1.1998465346364843e-10,1.1998465346364843e-14
WT_TMP_G0541,1,10000,10003,3,10001,2,10000,-1.3471477791358747e-08,1.4004360458655416e-11,1.4004360458655416e-15
WT_TMP_G0542,1,10000,10003,3,10001,2,10000,-1.2374032846312249e-08,1.1815587769373129e-11,1.1815587769373129e-15
WT_TMP_G0543,1,10000,10003,3,10001,2,10000,-2.5030870973267295e-09,3.552132137450402e-13,3.552132137450402e-17
WT_TMP_G0544,1,10000,10003,3,10001,2,10000,-3.978967296821089e-09,3.4240986099331997e-13,3.4240986099331996e-17
WT_TMP_G0545,1,10000,10003,3,10001,2,10000,3.1279583370049408e-09,4.124971004160258e-14,4.1249710041602586e-18
WT_TMP_G0546,1,10000,10003,3,10001,2,10000,1.7753493481196805e-08,1.9700813068957192e-11,1.970081306895719e-15
WT_TMP_G0547,1,10000,10003,3,10001,2,10000,-7.763252665890679e-08,3.1643898741390055e-11,3.1643898741390054e-15
WT_TMP_G0548,1,10000,10003,3,10001,2,10000,5.047799721099441e-08,3.981437407222292e-11,3.981437407222292e-15
WT_TMP_G0549,1,10000,10003,3,10001,2,10000,4.145869563123099e-09,1.3702006634259614e-13,1.3702006634259614e-17
WT_TMP_G0550,1,10000,10003,3,10001,2,10000,-7.230800735606328e-08,2.7008623925680913e-10,2.7008623925680914e-14
WT_TMP_G0551,1,10000,10003,3,10001,2,10000,6.750654492078845e-09,3.164988057743304e-11,3.1649880577433038e-15
WT_TMP_G0552,1,10000,10003,3,10001,2,10000,4.8167133021977046e-09,3.432380249660104e-12,3.432380249660104e-16
WT_TMP_G0553,1,10000,10003,3,10001,2,10000,-6.220204462445027e-09,7.896513671446092e-13,7.896513671446092e-17
WT_TMP_G0554,1,10000,10003,3,10001,2,10000,-1.6465069455633787e-07,1.8213200107721869e-10,1.821320010772187e-14
WT_TMP_G0555,2,10000,10003,3,10001,2,10000,2.414582850550816e-07,5.179670602980291e-10,5.179670602980291e-14
WT_TMP_G0556,1,10000,10003,3,10001,2,10000,-2.315501626094567e-09,4.1254133059481957e-14,4.125413305948196e-18
WT_TMP_G0557,1,10000,10003,3,10001,2,10000,9.173612423592691e-10,2.1040811150523694e-13,2.1040811150523695e-17
WT_TMP_G0558,1,10000,10003,3,10001,2,10000,6.663004655019265e-09,1.36992856224986e-13,1.3699285622498601e-17
WT_TMP_G0559,1,10000,10003,3,10001,2,10000,3.392060797421968e-08,9.50895438151757e-12,9.50895438151757e-16
WT_TMP_G0560,1,10000,10003,3,10001,2,10000,1.13656431638608e-07,6.782512104366484e-11,6.782512104366484e-15
WT_TMP_G0561,1,10000,10003,3,10001,2,10000,-3.911628185305739e-07,4.828152031052694e-10,4.828152031052694e-14
WT_TMP_G0562,1,10000,10003,3,10001,2,10000,-9.375597255239707e-09,1.5262171630002016e-11,1.5262171630002016e-15
WT_TMP_G0563,1,10000,10003,3,10001,2,10000,1.493623245311567e-07,1.1062703960151103e-10,1.1062703960151103e-14
WT_TMP_G0564,1,10000,10003,3,10001,2,10000,6.402732239284978e-09,3.268011568190617e-13,3.268011568190617e-17
WT_TMP_G0565,1,10000,10003,3,10001,2,10000,1.914308265215744e-09,1.2101443488261159e-14,1.2101443488261159e-18
WT_TMP_G0566,1,10000,10003,3,10001,2,10000,-5.24456344201791e-09,3.551919716201471e-13,3.551919716201471e-17
WT_TMP_G0567,1,10000,10003,3,10001,2,10000,1.428628671730061e-08,2.7979368682484813e-13,2.797936868248481e-17
WT_TMP_G0568,1,10000,10003,3,10001,2,10000,4.576792826172441e-08,4.040903063982108e-11,4.040903063982108e-15
WT_TMP_G0569,1,10000,10003,3,10001,2,10000,-1.2142655375078741e-08,1.474586779816472e-10,1.4745867798164718e-14
WT_TMP_G0570,1,10000,10003,3,10001,2,10000,-8.773591312500784e-08,6.361511393647003e-11,6.361511393647003e-15
WT_TMP_G0571,1,10000,10003,3,10001,2,10000,-1.4264321416098557e-08,2.7511650131557e-12,2.7511650131557e-16
WT_TMP_G0572,1,10000,10003,3,10001,2,10000,3.255549041141513e-09,4.2397578134967255e-13,4.239757813496725e-17
WT_TMP_G0573,1,10000,10003,3,10001,2,10000,1.787919355233381e-09,3.552162828413456e-13,3.552162828413456e-17
WT_TMP_G0574,1,10000,10003,3,10001,2,10000,-1.5897965042607028e-08,4.3883526665699584e-11,4.3883526665699585e-15
WT_TMP_G0575,1,10000,10003,3,10001,2,10000,-9.227123513418624e-08,2.5310778470454233e-10,2.5310778470454234e-14
WT_TMP_G0576,1,10000,10003,3,10001,2,10000,-1.554701086171162e-09,1.3703483895882486e-13,1.3703483895882486e-17
