group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0443,1,500,10003,3,10001,2,10000,1.0409585059798679e-07,1.3912163874532693e-12,2.7824327749065385e-15
WT_TMP_G0444,1,500,10003,3,10001,2,10000,5.987323462826108e-08,1.4027611922944473e-11,2.8055223845888945e-14
WT_TMP_G0445,2,500,10003,3,10001,2,10000,-7.364532503141898e-08,6.747801662056841e-12,1.3495603324113681e-14
WT_TMP_G0446,1,500,10003,3,10001,2,10000,-9.116510244270377e-07,1.0613778602971778e-09,2.1227557205943554e-12
WT_TMP_G0447,1,500,10003,3,10001,2,10000,-3.2466591679164977e-07,1.0303812681775239e-10,2.0607625363550478e-13
WT_TMP_G0448,2,500,10003,3,10001,2,10000,3.0404175855884815e-09,4.440896310787767e-14,8.881792621575534e-17
WT_TMP_G0449,1,500,10003,3,10001,2,10000,4.833577747930523e-06,9.142305233899328e-08,1.8284610467798656e-10
WT_TMP_G0450,2,500,10003,3,10001,2,10000,7.107524249878264e-08,1.6204295295762966e-08,3.240859059152593e-11
WT_TMP_G0451,1,500,10003,3,10001,2,10000,7.11945550737935e-07,3.998017832945783e-11,7.996035665891567e-14
WT_TMP_G0452,2,500,10003,3,10001,2,10000,-1.4401730897086005e-07,2.363509744493831e-10,4.727019488987662e-13
WT_TMP_G0453,2,500,10003,3,10001,2,10000,-6.546428111672622e-07,9.488162753152083e-11,1.8976325506304167e-13
WT_TMP_G0454,2,500,10003,3,10001,2,10000,-2.952664544195377e-08,4.1750811767904004e-13,8.350162353580801e-16
WT_TMP_G0455,3,500,10003,3,10001,2,10000,4.54327770796054e-08,2.1254118111522233e-09,4.2508236223044465e-12
WT_TMP_G0456,1,500,10003,3,10001,2,10000,-6.61897854140877e-07,2.2631036387801497e-10,4.5262072775602995e-13
WT_TMP_G0457,1,500,10003,3,10001,2,10000,-4.5568240960243144e-09,8.125364045580321e-14,1.6250728091160643e-16
WT_TMP_G0458,1,500,10003,3,10001,2,10000,-4.065758146820642e-23,4.0488060561136734e-11,8.097612112227346e-14
WT_TMP_G0459,1,500,10003,3,10001,2,10000,-1.802997584058807e-09,1.2013709831433629e-15,2.4027419662867256e-18
WT_TMP_G0460,1,500,10003,3,10001,2,10000,1.1885297693467109e-08,3.0469050910925994e-14,6.093810182185198e-17
WT_TMP_G0461,1,500,10003,3,10001,2,10000,-3.554402549968586e-08,7.89927570343414e-13,1.579855140686828e-15
WT_TMP_G0462,1,500,10003,3,10001,2,10000,-6.925604761351376e-09,7.508913391528217e-13,1.5017826783056434e-15
WT_TMP_G0463,3,500,10003,3,10001,2,10000,-1.3398485290684481e-06,1.367157454430938e-09,2.7343149088618758e-12
WT_TMP_G0464,1,500,10003,3,10001,2,10000,2.8883676670593934e-06,8.986921057667191e-10,1.7973842115334382e-12
WT_TMP_G0465,2,500,10003,3,10001,2,10000,-1.1981282091079957e-07,2.9017356697475336e-09,5.803471339495067e-12
WT_TMP_G0466,2,500,10003,3,10001,2,10000,2.172419575775765e-06,2.4165098819562543e-09,4.8330197639125084e-12
WT_TMP_G0467,1,500,10003,3,10001,2,10000,-1.5645324863238382e-06,9.045988250847067e-10,1.8091976501694134e-12
WT_TMP_G0468,1,500,10003,3,10001,2,10000,-1.8048465194258554e-07,5.099671969786865e-10,1.019934393957373e-12
WT_TMP_G0469,1,500,10003,3,10001,2,10000,-4.857062150031492e-08,1.4773719484234035e-10,2.954743896846807e-13
WT_TMP_G0470,1,500,10003,3,10001,2,10000,-1.2328754752947872e-07,2.1432561055099984e-12,4.286512211019997e-15
WT_TMP_G0471,1,500,10003,3,10001,2,10000,2.710505431213761e-23,1.854424951667307e-11,3.708849903334614e-14
WT_TMP_G0472,1,500,10003,3,10001,2,10000,1.7369549597063742e-08,2.329583923871692e-13,4.659167847743383e-16
WT_TMP_G0473,2,500,10003,3,10001,2,10000,5.494904911899447e-07,1.1926261473205792e-10,2.3852522946411586e-13
WT_TMP_G0474,1,500,10003,3,10001,2,10000,1.3487640955949864e-08,1.1392381506342655e-11,2.278476301268531e-14
WT_TMP_G0475,3,500,10003,3,10001,2,10000,-2.9747892370403245e-07,1.0900783821084402e-09,2.1801567642168804e-12
WT_TMP_G0476,1,500,10003,3,10001,2,10000,-1.823107463039247e-08,4.2446053135162123e-13,8.489210627032424e-16
WT_TMP_G0477,1,500,10003,3,10001,2,10000,4.0092659412301055e-09,2.7946439129294218e-14,5.589287825858844e-17
WT_TMP_G0478,1,500,10003,3,10001,2,10000,-6.671355228411505e-08,7.737931516302985e-12,1.547586303260597e-14
WT_TMP_G0479,2,500,10003,3,10001,2,10000,1.4328279384361704e-07,5.837717947383201e-11,1.1675435894766403e-13
WT_TMP_G0480,1,500,10003,3,10001,2,10000,-1.0095599442198889e-07,3.988251357736312e-11,7.976502715472625e-14
WT_TMP_G0481,1,500,10003,3,10001,2,10000,-1.2473871721279212e-06,1.6761331841493703e-10,3.3522663682987405e-13
WT_TMP_G0482,1,500,10003,3,10001,2,10000,3.5299454281983186e-07,2.166370496126977e-10,4.332740992253954e-13
WT_TMP_G0483,1,500,10003,3,10001,2,10000,-4.9339066144319535e-08,9.525771292862493e-12,1.9051542585724986e-14
WT_TMP_G0484,1,500,10003,3,10001,2,10000,2.19070723355485e-07,1.201723072113298e-10,2.4034461442265956e-13
WT_TMP_G0485,1,500,10003,3,10001,2,10000,-3.1253270794958515e-08,4.2381484512596583e-13,8.476296902519317e-16
WT_TMP_G0486,1,500,10003,3,10001,2,10000,1.483640505154486e-07,1.137050778387092e-11,2.274101556774184e-14
WT_TMP_G0487,1,500,10003,3,10001,2,10000,2.753276802797937e-07,1.8468292270652774e-11,3.693658454130555e-14
WT_TMP_G0488,1,500,10003,3,10001,2,10000,-8.151360972949956e-08,3.432280304399839e-12,6.8645606087996775e-15
WT_TMP_G0489,2,500,10003,3,10001,2,10000,2.7793495252586105e-07,3.0693581479174735e-10,6.138716295834947e-13
WT_TMP_G0490,1,500,10003,3,10001,2,10000,-1.8001745312210265e-07,3.1677710297878554e-11,6.335542059575711e-14
WT_TMP_G0491,1,500,10003,3,10001,2,10000,-7.3121103981933664e-09,4.128447117783675e-14,8.256894235567349e-17
WT_TMP_G0492,2,500,10003,3,10001,2,10000,3.415307622357144e-07,8.802421422110302e-10,1.7604842844220604e-12
WT_TMP_G0493,2,500,10003,3,10001,2,10000,-2.1807211563070587e-08,8.290239323606212e-11,1.6580478647212423e-13
WT_TMP_G0494,1,500,10003,3,10001,2,10000,5.04516919099037e-09,3.984860835242326e-13,7.969721670484652e-16
WT_TMP_G0495,1,500,10003,3,10001,2,10000,-7.974442168042551e-09,8.121072754793814e-14,1.6242145509587627e-16
WT_TMP_G0496,1,500,10003,3,10001,2,10000,2.710505431213761e-23,1.1704896412755073e-10,2.3409792825510146e-13
WT_TMP_G0497,1,500,10003,3,10001,2,10000,4.696668477313475e-08,2.1562760953870067e-12,4.3125521907740136e-15
WT_TMP_G0498,2,500,10003,3,10001,2,10000,5.51926431683734e-07,7.670517476435107e-10,1.5341034952870214e-12
WT_TMP_G0499,2,500,10003,3,10001,2,10000,5.764056848203291e-07,1.0540604597585127e-10,2.1081209195170254e-13
WT_TMP_G0500,1,500,10003,3,10001,2,10000,2.9641312628908928e-08,3.4380577203885855e-12,6.876115440777171e-15
WT_TMP_G0501,1,500,10003,3,10001,2,10000,2.103694711706433e-07,1.1081566201116195e-10,2.216313240223239e-13
WT_TMP_G0502,1,500,10003,3,10001,2,10000,4.927428514808871e-09,1.053478992763166e-14,2.106957985526332e-17
WT_TMP_G0503,1,500,10003,3,10001,2,10000,5.171309356376198e-07,3.139086827162846e-11,6.278173654325693e-14
WT_TMP_G0504,1,500,10003,3,10001,2,10000,2.145503226280054e-08,3.5543450847623697e-13,7.10869016952474e-16
WT_TMP_G0505,2,500,10003,3,10001,2,10000,-2.755455846394502e-06,1.4618432219350816e-09,2.923686443870163e-12
WT_TMP_G0506,2,500,10003,3,10001,2,10000,-5.786384037645042e-07,1.0992398786833598e-10,2.1984797573667195e-13
WT_TMP_G0507,1,500,10003,3,10001,2,10000,-5.488056205101408e-08,3.244464885696117e-13,6.488929771392235e-16
WT_TMP_G0508,1,500,10003,3,10001,2,10000,-1.26221682702386e-07,1.108440421727014e-10,2.216880843454028e-13
WT_TMP_G0509,1,500,10003,3,10001,2,10000,9.508241155345875e-09,6.289915338359494e-13,1.2579830676718987e-15
WT_TMP_G0510,2,500,10003,3,10001,2,10000,-4.5822792294528595e-06,5.49212954045529e-08,1.098425908091058e-10
WT_TMP_G0511,1,500,10003,3,10001,2,10000,-1.0790112764759899e-07,1.1380897802044992e-11,2.2761795604089986e-14
WT_TMP_G0512,1,500,10003,3,10001,2,10000,1.1962420449796904e-07,5.5995925266527856e-11,1.1199185053305571e-13
WT_TMP_G0513,2,500,10003,3,10001,2,10000,-1.172092750500768e-07,5.5814452392205694e-11,1.1162890478441138e-13
WT_TMP_G0514,1,500,10003,3,10001,2,10000,2.5426626812069105e-07,4.042327966423892e-11,8.084655932847784e-14
WT_TMP_G0515,1,500,10003,3,10001,2,10000,1.2743627433030994e-07,8.388969761535783e-12,1.6777939523071566e-14
WT_TMP_G0516,2,500,10003,3,10001,2,10000,1.6653544945357274e-06,3.171166133888104e-09,6.342332267776208e-12
WT_TMP_G0517,1,500,10003,3,10001,2,10000,3.4956757921962073e-09,3.059835006124482e-14,6.119670012248963e-17
WT_TMP_G0518,1,500,10003,3,10001,2,10000,5.677955487162917e-08,1.398843670279219e-12,2.797687340558438e-15
WT_TMP_G0519,1,500,10003,3,10001,2,10000,2.6044392329132067e-09,4.2478677281300485e-13,8.495735456260097e-16
WT_TMP_G0520,1,500,10003,3,10001,2,10000,-1.682972931820885e-09,4.434206875903171e-14,8.868413751806342e-17
WT_TMP_G0521,1,500,10003,3,10001,2,10000,0.0,1.0811601783193053e-13,2.1623203566386106e-16
WT_TMP_G0522,1,500,10003,3,10001,2,10000,-1.5834035603113769e-06,1.5676073195585256e-09,3.1352146391170514e-12
WT_TMP_G0523,1,500,10003,3,10001,2,10000,3.693142339943441e-07,1.7418263991776836e-10,3.483652798355367e-13
WT_TMP_G0524,1,500,10003,3,10001,2,10000,-4.861487730898393e-06,3.034353931795846e-09,6.068707863591692e-12
WT_TMP_G0525,1,500,10003,3,10001,2,10000,-1.0010068366802176e-07,1.2796372177593248e-11,2.5592744355186496e-14
WT_TMP_G0526,1,500,10003,3,10001,2,10000,-2.0567863324830648e-07,5.965048757727662e-12,1.1930097515455324e-14
WT_TMP_G0527,1,500,10003,3,10001,2,10000,1.5380973485663316e-08,3.0373545856713236e-14,6.074709171342648e-17
WT_TMP_G0528,2,500,10003,3,10001,2,10000,-4.0011014771098464e-07,1.0914672918547427e-10,2.1829345837094854e-13
WT_TMP_G0529,1,500,10003,3,10001,2,10000,6.167383268039942e-08,9.524399230548364e-12,1.9048798461096728e-14
WT_TMP_G0530,1,500,10003,3,10001,2,10000,7.201228395408949e-09,8.118482513567511e-13,1.6236965027135022e-15
WT_TMP_G0531,1,500,10003,3,10001,2,10000,-3.080496058967863e-09,1.2118645755588466e-14,2.4237291511176933e-17
WT_TMP_G0532,1,500,10003,3,10001,2,10000,6.511793031621699e-07,1.0617857491804164e-09,2.123571498360833e-12
WT_TMP_G0533,1,500,10003,3,10001,2,10000,2.437370132731122e-09,4.1332092606004526e-14,8.266418521200905e-17
WT_TMP_G0534,1,500,10003,3,10001,2,10000,-3.658704136734272e-08,3.2612310630009234e-13,6.522462126001847e-16
WT_TMP_G0535,1,500,10003,3,10001,2,10000,-1.296971115048387e-07,1.1703210907671633e-10,2.3406421815343266e-13
WT_TMP_G0536,1,500,10003,3,10001,2,10000,-5.15616533426252e-09,4.5854312471374145e-15,9.17086249427483e-18
WT_TMP_G0537,1,500,10003,3,10001,2,10000,-1.146022006377893e-06,1.6772534352047912e-09,3.3545068704095824e-12
WT_TMP_G0538,1,500,10003,3,10001,2,10000,6.682109902050176e-10,2.796209815480532e-14,5.592419630961063e-17
WT_TMP_G0539,1,500,10003,3,10001,2,10000,6.883192006994841e-08,1.8539502188796797e-11,3.7079004377593593e-14
WT_TMP_G0540,1,500,10003,3,10001,2,10000,1.3582384848040069e-06,1.1837188657027645e-10,2.367437731405529e-13
WT_TMP_G0541,1,500,10003,3,10001,2,10000,-7.484154328532634e-08,1.4025591429581271e-11,2.805118285916254e-14
WT_TMP_G0542,1,500,10003,3,10001,2,10000,6.874462692395695e-08,1.1833500504563285e-11,2.366700100912657e-14
WT_TMP_G0543,1,500,10003,3,10001,2,10000,3.5758387104667566e-08,3.546145246696945e-13,7.09229049339389e-16
WT_TMP_G0544,1,500,10003,3,10001,2,10000,-3.978967296821089e-08,3.414912165461449e-13,6.829824330922898e-16
WT_TMP_G0545,1,500,10003,3,10001,2,10000,1.5436677507297105e-08,4.109927673496207e-14,8.219855346992414e-17
WT_TMP_G0546,1,500,10003,3,10001,2,10000,2.6630240221795203e-07,1.9667576357468966e-11,3.933515271493793e-14
WT_TMP_G0547,1,500,10003,3,10001,2,10000,-2.2502181640262845e-08,3.1709674160854504e-11,6.3419348321709e-14
WT_TMP_G0548,1,500,10003,3,10001,2,10000,-1.3552527156068806e-23,3.9892726115248626e-11,7.978545223049725e-14
WT_TMP_G0549,1,500,10003,3,10001,2,10000,-8.884006206692355e-09,1.3721906513438454e-13,2.7443813026876907e-16
WT_TMP_G0550,1,500,10003,3,10001,2,10000,-1.0517528342700117e-06,2.694972695956074e-10,5.389945391912148e-13
WT_TMP_G0551,1,500,10003,3,10001,2,10000,3.1503054296367975e-07,3.161073839450037e-11,6.322147678900074e-14
WT_TMP_G0552,1,500,10003,3,10001,2,10000,7.410328157227224e-09,3.438883065529834e-12,6.877766131059668e-15
WT_TMP_G0553,1,500,10003,3,10001,2,10000,-3.5544025499685858e-09,7.911808208155932e-13,1.5823616416311865e-15
WT_TMP_G0554,1,500,10003,3,10001,2,10000,5.421010862427522e-23,1.8250590954742372e-10,3.6501181909484744e-13
WT_TMP_G0555,2,500,10003,3,10001,2,10000,1.3244728138028144e-06,5.371055958993439e-10,1.0742111917986878e-12
WT_TMP_G0556,1,500,10003,3,10001,2,10000,-5.687196976372618e-09,4.130563625702243e-14,8.261127251404486e-17
WT_TMP_G0557,1,500,10003,3,10001,2,10000,-2.0181947331903916e-08,2.1040140405573916e-13,4.208028081114783e-16
WT_TMP_G0558,1,500,10003,3,10001,2,10000,1.332600931003853e-08,1.371202104671995e-13,2.74240420934399e-16
WT_TMP_G0559,1,500,10003,3,10001,2,10000,1.2334766536079884e-08,9.528058063386031e-12,1.9056116126772063e-14
WT_TMP_G0560,1,500,10003,3,10001,2,10000,-1.317755729143281e-07,6.794979109658959e-11,1.3589958219317918e-13
WT_TMP_G0561,1,500,10003,3,10001,2,10000,-2.6370527091948806e-07,4.838180255166823e-10,9.676360510333647e-13
WT_TMP_G0562,1,500,10003,3,10001,2,10000,1.406339588285956e-07,1.5271498401089276e-11,3.054299680217855e-14
WT_TMP_G0563,1,500,10003,3,10001,2,10000,-6.731823077460584e-07,1.1040592342893583e-10,2.2081184685787165e-13
WT_TMP_G0564,1,500,10003,3,10001,2,10000,-6.86007025637676e-09,3.27417245610807e-13,6.54834491221614e-16
WT_TMP_G0565,1,500,10003,3,10001,2,10000,-2.2003543278341883e-09,1.2123302966812215e-14,2.424660593362443e-17
WT_TMP_G0566,1,500,10003,3,10001,2,10000,-9.535569894578017e-09,3.5580464005557916e-13,7.116092801111584e-16
WT_TMP_G0567,1,500,10003,3,10001,2,10000,1.9048382289734147e-08,2.8016729917482833e-13,5.603345983496567e-16
WT_TMP_G0568,1,500,10003,3,10001,2,10000,7.627988043620738e-08,4.0482230280415934e-11,8.096446056083187e-14
WT_TMP_G0569,1,500,10003,3,10001,2,10000,1.4571186450094485e-07,1.477182841788299e-10,2.954365683576598e-13
WT_TMP_G0570,1,500,10003,3,10001,2,10000,9.571190522728127e-08,6.373475876425456e-11,1.274695175285091e-13
WT_TMP_G0571,1,500,10003,3,10001,2,10000,1.3932593011073005e-07,2.737155964647921e-12,5.474311929295842e-15
WT_TMP_G0572,1,500,10003,3,10001,2,10000,-2.864883156204531e-08,4.2397116915954546e-13,8.479423383190909e-16
WT_TMP_G0573,1,500,10003,3,10001,2,10000,-1.6687247315511526e-08,3.5561672709991323e-13,7.112334541998264e-16
WT_TMP_G0574,1,500,10003,3,10001,2,10000,-3.179593008521405e-07,4.386602499130977e-11,8.773204998261953e-14
WT_TMP_G0575,1,500,10003,3,10001,2,10000,-1.081800687780115e-06,2.524255462713663e-10,5.048510925427326e-13
WT_TMP_G0576,1,500,10003,3,10001,2,10000,-2.3690683217846275e-08,1.3673577565036875e-13,2.734715513007375e-16
