group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0435,2,2500,10001,1,10001,0,10000,-2.684197761764365e-06,6.136946983727474e-08,2.4547787934909896e-11
WT_TMP_G0436,2,2500,10001,1,10001,0,10000,-5.045652808329412e-07,6.560883520350564e-09,2.6243534081402256e-12
WT_TMP_G0437,1,2500,10001,1,10001,0,10000,-3.737300870187721e-09,4.12579049381374e-14,1.650316197525496e-17
WT_TMP_G0438,2,2500,10001,1,10001,0,10000,3.491626587012216e-07,3.933520697324323e-09,1.5734082789297292e-12
WT_TMP_G0439,2,2500,10001,1,10001,0,10000,-1.587533779250778e-07,1.5678070018344974e-09,6.27122800733799e-13
WT_TMP_G0440,1,2500,10001,1,10001,0,10000,-2.466953307215977e-09,9.512953189141796e-12,3.805181275656719e-15
WT_TMP_G0441,2,2500,10001,1,10001,0,10000,-1.0622745809963147e-07,5.725070613197829e-10,2.290028245279131e-13
WT_TMP_G0442,1,2500,10001,1,10001,0,10000,-7.877878776782797e-08,8.385579960609975e-12,3.35423198424399e-15
WT_TMP_G0443,1,2500,10001,1,10001,0,10000,2.7105054312137612e-24,1.3998298327231703e-12,5.599319330892681e-16
WT_TMP_G0444,1,2500,10001,1,10001,0,10000,-1.1974646925652232e-08,1.4008601551775151e-11,5.603440620710061e-15
WT_TMP_G0445,2,2500,10001,1,10001,0,10000,5.358497570337917e-08,7.0460090713963885e-12,2.8184036285585554e-15
WT_TMP_G0446,1,2500,10001,1,10001,0,10000,8.59556680174064e-07,1.0597712829936879e-09,4.239085131974752e-13
WT_TMP_G0447,1,2500,10001,1,10001,0,10000,-6.493318335832996e-08,1.0297443197613243e-10,4.1189772790452974e-14
WT_TMP_G0448,2,2500,10001,1,10001,0,10000,-3.5140653630133247e-09,4.426900563397401e-14,1.7707602253589604e-17
WT_TMP_G0449,1,2500,10001,1,10001,0,10000,2.416788873965261e-06,9.129424653831461e-08,3.6517698615325844e-11
WT_TMP_G0450,2,2500,10001,1,10001,0,10000,-3.8514197300204397e-07,1.6120849212768728e-08,6.448339685107491e-12
WT_TMP_G0451,1,2500,10001,1,10001,0,10000,9.662118188586259e-08,4.0413914352966624e-11,1.616556574118665e-14
WT_TMP_G0452,2,2500,10001,1,10001,0,10000,-9.037211498886713e-07,2.2977560121092575e-10,9.19102404843703e-14
WT_TMP_G0453,2,2500,10001,1,10001,0,10000,1.67474672516809e-07,9.388871462305241e-11,3.755548584922096e-14
WT_TMP_G0454,2,2500,10001,1,10001,0,10000,-1.0746257755381435e-08,4.498955042061451e-13,1.7995820168245806e-16
WT_TMP_G0455,3,2500,10001,1,10001,0,10000,1.1807114243027136e-06,2.071557643370317e-09,8.286230573481267e-13
WT_TMP_G0456,1,2500,10001,1,10001,0,10000,2.286556223395757e-07,2.263341021668145e-10,9.05336408667258e-14
WT_TMP_G0457,1,2500,10001,1,10001,0,10000,-4.101141686421885e-09,8.112752946938935e-14,3.245101178775574e-17
WT_TMP_G0458,1,2500,10001,1,10001,0,10000,-4.068260289931056e-08,4.0421598005037827e-11,1.616863920201513e-14
WT_TMP_G0459,1,2500,10001,1,10001,0,10000,1.3869212185067747e-10,1.202680878311859e-15,4.810723513247436e-19
WT_TMP_G0460,1,2500,10001,1,10001,0,10000,-5.03377314076254e-09,3.0536248737828946e-14,1.2214499495131579e-17
WT_TMP_G0461,1,2500,10001,1,10001,0,10000,2.345905682979267e-08,7.893765162105902e-13,3.1575060648423607e-16
WT_TMP_G0462,1,2500,10001,1,10001,0,10000,9.69584666589193e-09,7.496433683806101e-13,2.9985734735224402e-16
WT_TMP_G0463,3,2500,10001,1,10001,0,10000,5.870764285420513e-07,1.340183431942955e-09,5.36073372777182e-13
WT_TMP_G0464,1,2500,10001,1,10001,0,10000,-8.673617379884036e-23,9.055996291869744e-10,3.6223985167478976e-13
WT_TMP_G0465,2,2500,10001,1,10001,0,10000,2.096666712911055e-06,3.0412808911196805e-09,1.2165123564478722e-12
WT_TMP_G0466,2,2500,10001,1,10001,0,10000,-4.026454214076557e-07,2.4197334314712897e-09,9.678933725885158e-13
WT_TMP_G0467,1,2500,10001,1,10001,0,10000,7.70231377882505e-07,9.050061354139907e-10,3.6200245416559626e-13
WT_TMP_G0468,1,2500,10001,1,10001,0,10000,-7.399870729646004e-07,5.086357107104455e-10,2.034542842841782e-13
WT_TMP_G0469,1,2500,10001,1,10001,0,10000,-2.2342485890144877e-07,1.4745314214721234e-10,5.898125685888494e-14
WT_TMP_G0470,1,2500,10001,1,10001,0,10000,-5.166335325044822e-08,2.1523612551077743e-12,8.609445020431097e-16
WT_TMP_G0471,1,2500,10001,1,10001,0,10000,1.7207980017487104e-07,1.8484943537426473e-11,7.39397741497059e-15
WT_TMP_G0472,1,2500,10001,1,10001,0,10000,9.649749776146523e-09,2.327941768555996e-13,9.311767074223984e-17
WT_TMP_G0473,2,2500,10001,1,10001,0,10000,-7.310783293029001e-08,1.1927099692028075e-10,4.7708398768112296e-14
WT_TMP_G0474,1,2500,10001,1,10001,0,10000,-5.664809201498946e-08,1.1371118100699869e-11,4.5484472402799475e-15
WT_TMP_G0475,3,2500,10001,1,10001,0,10000,8.612686301829613e-07,1.1449581464584663e-09,4.579832585833865e-13
WT_TMP_G0476,1,2500,10001,1,10001,0,10000,1.0938644778235482e-08,4.239939259919092e-13,1.6959757039676368e-16
WT_TMP_G0477,1,2500,10001,1,10001,0,10000,1.7373485745330458e-09,2.7914767991550322e-14,1.1165907196620129e-17
WT_TMP_G0478,1,2500,10001,1,10001,0,10000,-8.450383289321242e-08,7.722854595393255e-12,3.089141838157302e-15
WT_TMP_G0479,2,2500,10001,1,10001,0,10000,4.103420681170259e-07,5.838798526191255e-11,2.3355194104765018e-14
WT_TMP_G0480,1,2500,10001,1,10001,0,10000,1.564817913540827e-07,3.980437586233769e-11,1.5921750344935076e-14
WT_TMP_G0481,1,2500,10001,1,10001,0,10000,6.029037998618287e-07,1.6853798873890418e-10,6.741519549556167e-14
WT_TMP_G0482,1,2500,10001,1,10001,0,10000,-1.4119781712793275e-07,2.1639500183790633e-10,8.655800073516253e-14
WT_TMP_G0483,1,2500,10001,1,10001,0,10000,1.4801719843295862e-08,9.512740098853981e-12,3.805096039541592e-15
WT_TMP_G0484,1,2500,10001,1,10001,0,10000,-7.010263147375518e-08,1.2002304941956688e-10,4.8009219767826753e-14
WT_TMP_G0485,1,2500,10001,1,10001,0,10000,-1.510574755089662e-08,4.2388535290318667e-13,1.6955414116127468e-16
WT_TMP_G0486,1,2500,10001,1,10001,0,10000,5.3950563823799516e-08,1.137141656307685e-11,4.54856662523074e-15
WT_TMP_G0487,1,2500,10001,1,10001,0,10000,3.785755603847163e-08,1.8513133076321045e-11,7.405253230528418e-15
WT_TMP_G0488,1,2500,10001,1,10001,0,10000,5.1872297100590623e-08,3.4307417738652263e-12,1.3722967095460905e-15
WT_TMP_G0489,2,2500,10001,1,10001,0,10000,3.553083470477132e-08,3.021568032770695e-10,1.208627213108278e-13
WT_TMP_G0490,1,2500,10001,1,10001,0,10000,-2.070200710904181e-07,3.1616550471065505e-11,1.2646620188426202e-14
WT_TMP_G0491,1,2500,10001,1,10001,0,10000,5.687196976372618e-09,4.123952079282552e-14,1.6495808317130207e-17
WT_TMP_G0492,2,2500,10001,1,10001,0,10000,-1.0236632655523294e-07,8.828487329491897e-10,3.531394931796759e-13
WT_TMP_G0493,2,2500,10001,1,10001,0,10000,-7.183031593486895e-08,8.405924375326608e-11,3.362369750130643e-14
WT_TMP_G0494,1,2500,10001,1,10001,0,10000,-2.0180676763961468e-09,3.978696403483427e-13,1.5914785613933709e-16
WT_TMP_G0495,1,2500,10001,1,10001,0,10000,-1.8227296384097259e-09,8.114103189015506e-14,3.2456412756062025e-17
WT_TMP_G0496,1,2500,10001,1,10001,0,10000,-9.51112151035484e-08,1.1685256108048934e-10,4.674102443219574e-14
WT_TMP_G0497,1,2500,10001,1,10001,0,10000,3.75733478185078e-08,2.153619103850061e-12,8.614476415400244e-16
WT_TMP_G0498,2,2500,10001,1,10001,0,10000,-6.654615570445716e-07,7.662479057721117e-10,3.0649916230884467e-13
WT_TMP_G0499,2,2500,10001,1,10001,0,10000,2.29769097117916e-07,1.0879853097981783e-10,4.351941239192713e-14
WT_TMP_G0500,1,2500,10001,1,10001,0,10000,8.892393788672684e-09,3.4333544794866756e-12,1.3733417917946702e-15
WT_TMP_G0501,1,2500,10001,1,10001,0,10000,2.271990288642947e-07,1.1063091897041152e-10,4.425236758816461e-14
WT_TMP_G0502,1,2500,10001,1,10001,0,10000,-3.4491999603662097e-09,1.0530315045196434e-14,4.212126018078573e-18
WT_TMP_G0503,1,2500,10001,1,10001,0,10000,2.6980744468049757e-08,3.160742594948639e-11,1.2642970379794556e-14
WT_TMP_G0504,1,2500,10001,1,10001,0,10000,2.8606709683734058e-09,3.553179015909294e-13,1.4212716063637175e-16
WT_TMP_G0505,2,2500,10001,1,10001,0,10000,-6.724341814552961e-07,1.4664968615182575e-09,5.86598744607303e-13
WT_TMP_G0506,2,2500,10001,1,10001,0,10000,-4.919909502036147e-09,1.041781447961052e-10,4.167125791844208e-14
WT_TMP_G0507,1,2500,10001,1,10001,0,10000,-1.6006830598212444e-08,3.266839266283593e-13,1.3067357065134372e-16
WT_TMP_G0508,1,2500,10001,1,10001,0,10000,-1.6829557693651434e-08,1.1068227567779919e-10,4.4272910271119676e-14
WT_TMP_G0509,1,2500,10001,1,10001,0,10000,1.5213185848553393e-08,6.278436538560256e-13,2.511374615424102e-16
WT_TMP_G0510,2,2500,10001,1,10001,0,10000,-4.416151228806398e-06,5.467267201853729e-08,2.1869068807414915e-11
WT_TMP_G0511,1,2500,10001,1,10001,0,10000,4.31604510590396e-08,1.137246482118138e-11,4.548985928472552e-15
WT_TMP_G0512,1,2500,10001,1,10001,0,10000,-1.1962420449796893e-08,5.5920468454175236e-11,2.2368187381670096e-14
WT_TMP_G0513,2,2500,10001,1,10001,0,10000,1.703275090583432e-07,5.5728233379223794e-11,2.2291293351689517e-14
WT_TMP_G0514,1,2500,10001,1,10001,0,10000,-1.525597608724146e-08,4.0423020903569514e-11,1.6169208361427806e-14
WT_TMP_G0515,1,2500,10001,1,10001,0,10000,-1.1585115848209993e-08,8.391654272827815e-12,3.356661709131126e-15
WT_TMP_G0516,2,2500,10001,1,10001,0,10000,-3.740545892235299e-07,3.2200429251874297e-09,1.2880171700749719e-12
WT_TMP_G0517,1,2500,10001,1,10001,0,10000,-2.7965406337569586e-10,3.0561519511776026e-14,1.222460780471041e-17
WT_TMP_G0518,1,2500,10001,1,10001,0,10000,1.2302236888852983e-08,1.399678427128463e-12,5.598713708513852e-16
WT_TMP_G0519,1,2500,10001,1,10001,0,10000,-1.5626635397479222e-09,4.241111849277294e-13,1.6964447397109177e-16
WT_TMP_G0520,1,2500,10001,1,10001,0,10000,1.1780810522746196e-09,4.427253815970104e-14,1.7709015263880417e-17
WT_TMP_G0521,1,2500,10001,1,10001,0,10000,-4.204557159185772e-09,1.0792527760640433e-13,4.3170111042561733e-17
WT_TMP_G0522,1,2500,10001,1,10001,0,10000,2.21676498443593e-07,1.5675571541459112e-09,6.270228616583645e-13
WT_TMP_G0523,1,2500,10001,1,10001,0,10000,-2.8489955193849395e-07,1.7395908352007697e-10,6.958363340803078e-14
WT_TMP_G0524,1,2500,10001,1,10001,0,10000,5.745394591061738e-07,3.0528103154260305e-09,1.2211241261704122e-12
WT_TMP_G0525,1,2500,10001,1,10001,0,10000,6.29204297341851e-08,1.2781953380983328e-11,5.112781352393331e-15
WT_TMP_G0526,1,2500,10001,1,10001,0,10000,-7.835376504697392e-08,5.991679719777976e-12,2.3966718879111906e-15
WT_TMP_G0527,1,2500,10001,1,10001,0,10000,3.775329855571906e-09,3.054733893042028e-14,1.221893557216811e-17
WT_TMP_G0528,2,2500,10001,1,10001,0,10000,8.160479613564048e-08,1.1159322505119791e-10,4.4637290020479165e-14
WT_TMP_G0529,1,2500,10001,1,10001,0,10000,-7.40085992164792e-09,9.512904482790295e-12,3.805161793116118e-15
WT_TMP_G0530,1,2500,10001,1,10001,0,10000,-2.2323808025767755e-08,8.101021009800612e-13,3.2404084039202446e-16
WT_TMP_G0531,1,2500,10001,1,10001,0,10000,-2.9924818858544958e-09,1.2099782885363583e-14,4.839913154145434e-18
WT_TMP_G0532,1,2500,10001,1,10001,0,10000,-1.823302048854075e-07,1.0604771587267997e-09,4.2419086349071986e-13
WT_TMP_G0533,1,2500,10001,1,10001,0,10000,-6.49965368728301e-10,4.127145532110435e-14,1.650858212844174e-17
WT_TMP_G0534,1,2500,10001,1,10001,0,10000,-1.4177478529845309e-08,3.267391664526246e-13,1.3069566658104984e-16
WT_TMP_G0535,1,2500,10001,1,10001,0,10000,-1.383435856051613e-07,1.1684246423731244e-10,4.6736985694924975e-14
WT_TMP_G0536,1,2500,10001,1,10001,0,10000,2.605220379416852e-09,4.597898411736756e-15,1.8391593646947023e-18
WT_TMP_G0537,1,2500,10001,1,10001,0,10000,1.6371742948255616e-07,1.6758558337102517e-09,6.703423334841007e-13
WT_TMP_G0538,1,2500,10001,1,10001,0,10000,4.677476931435123e-09,2.7895900033992622e-14,1.1158360013597049e-17
WT_TMP_G0539,1,2500,10001,1,10001,0,10000,4.129915204196904e-08,1.8512860541897095e-11,7.405144216758837e-15
WT_TMP_G0540,1,2500,10001,1,10001,0,10000,2.4535921015814324e-07,1.1996774053294235e-10,4.798709621317694e-14
WT_TMP_G0541,1,2500,10001,1,10001,0,10000,5.3885911165434956e-08,1.4005840147960492e-11,5.6023360591841965e-15
WT_TMP_G0542,1,2500,10001,1,10001,0,10000,9.074290753962321e-08,1.181104947180505e-11,4.7244197887220205e-15
WT_TMP_G0543,1,2500,10001,1,10001,0,10000,6.198120431475716e-09,3.552876562342929e-13,1.4211506249371717e-16
WT_TMP_G0544,1,2500,10001,1,10001,0,10000,-1.0298503591772229e-08,3.4242236195652267e-13,1.3696894478260907e-16
WT_TMP_G0545,1,2500,10001,1,10001,0,10000,-8.937023820014113e-09,4.1191975589432725e-14,1.647679023577309e-17
WT_TMP_G0546,1,2500,10001,1,10001,0,10000,5.681117913982974e-08,1.9703812188981415e-11,7.881524875592567e-15
WT_TMP_G0547,1,2500,10001,1,10001,0,10000,1.3501308984157702e-07,3.164118910192356e-11,1.2656475640769425e-14
WT_TMP_G0548,1,2500,10001,1,10001,0,10000,-4.543019748989497e-08,3.9826807483167426e-11,1.5930722993266972e-14
WT_TMP_G0549,1,2500,10001,1,10001,0,10000,1.776801241338471e-09,1.3707522563800028e-13,5.483009025520011e-17
WT_TMP_G0550,1,2500,10001,1,10001,0,10000,-3.9440731285125444e-07,2.7001690871586703e-10,1.0800676348634682e-13
WT_TMP_G0551,1,2500,10001,1,10001,0,10000,-7.650741757689364e-08,3.165356920344845e-11,1.2661427681379382e-14
WT_TMP_G0552,1,2500,10001,1,10001,0,10000,2.0748918840236252e-08,3.4330028958874895e-12,1.3732011583549957e-15
WT_TMP_G0553,1,2500,10001,1,10001,0,10000,-9.95232713991204e-09,7.898279753260799e-13,3.1593119013043196e-16
WT_TMP_G0554,1,2500,10001,1,10001,0,10000,5.614318765199718e-07,1.8189845135689884e-10,7.275938054275953e-14
WT_TMP_G0555,2,2500,10001,1,10001,0,10000,6.111644339720295e-08,5.06285116174261e-10,2.025140464697044e-13
WT_TMP_G0556,1,2500,10001,1,10001,0,10000,-4.549757581098094e-09,4.125116936765676e-14,1.6500467747062702e-17
WT_TMP_G0557,1,2500,10001,1,10001,0,10000,4.0363894663807865e-09,2.1045580212666173e-13,8.418232085066469e-17
WT_TMP_G0558,1,2500,10001,1,10001,0,10000,3.84973602290002e-09,1.3706355752596074e-13,5.482542301038429e-17
WT_TMP_G0559,1,2500,10001,1,10001,0,10000,7.400859921647931e-09,9.512904482790295e-12,3.805161793116118e-15
WT_TMP_G0560,1,2500,10001,1,10001,0,10000,6.588778645716408e-09,6.785835624650787e-11,2.7143342498603148e-14
WT_TMP_G0561,1,2500,10001,1,10001,0,10000,2.4612491952485553e-07,4.830525734889442e-10,1.9322102939557766e-13
WT_TMP_G0562,1,2500,10001,1,10001,0,10000,4.062758810603873e-08,1.5265188789263293e-11,6.1060755157053174e-15
WT_TMP_G0563,1,2500,10001,1,10001,0,10000,2.356138077111204e-07,1.1062702294433382e-10,4.425080917773353e-14
WT_TMP_G0564,1,2500,10001,1,10001,0,10000,5.9453942221931925e-09,3.2690488592542065e-13,1.3076195437016827e-16
WT_TMP_G0565,1,2500,10001,1,10001,0,10000,-1.3202125967005127e-09,1.210699775784926e-14,4.842799103139704e-18
WT_TMP_G0566,1,2500,10001,1,10001,0,10000,5.244563442017911e-09,3.5529857185172564e-13,1.4211942874069027e-16
WT_TMP_G0567,1,2500,10001,1,10001,0,10000,4.656271226379456e-09,2.8006014864205777e-13,1.1202405945682312e-16
WT_TMP_G0568,1,2500,10001,1,10001,0,10000,-1.5255976087241475e-08,4.042302090356952e-11,1.616920836142781e-14
WT_TMP_G0569,1,2500,10001,1,10001,0,10000,2.914237290018902e-08,1.4750223117249932e-10,5.900089246899972e-14
WT_TMP_G0570,1,2500,10001,1,10001,0,10000,6.380793681818762e-09,6.364186604741923e-11,2.5456746418967692e-14
WT_TMP_G0571,1,2500,10001,1,10001,0,10000,5.97111129045986e-08,2.7486274014761307e-12,1.0994509605904523e-15
WT_TMP_G0572,1,2500,10001,1,10001,0,10000,-2.6044392329132084e-09,4.241068420041806e-13,1.6964273680167223e-16
WT_TMP_G0573,1,2500,10001,1,10001,0,10000,1.001234838930692e-08,3.5522580106884104e-13,1.420903204275364e-16
WT_TMP_G0574,1,2500,10001,1,10001,0,10000,-2.119728672347604e-08,4.3896500333494486e-11,1.7558600133397795e-14
WT_TMP_G0575,1,2500,10001,1,10001,0,10000,2.163601375560229e-07,2.5314543437153043e-10,1.0125817374861217e-13
WT_TMP_G0576,1,2500,10001,1,10001,0,10000,8.884006206692353e-09,1.369994267748257e-13,5.4799770709930284e-17
