group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0434,1,2500,10002,2,10001,1,10000,-2.5484681581839007e-06,8.775521619036632e-09,3.510208647614653e-12
WT_TMP_G0435,2,2500,10002,2,10001,1,10000,2.860021302366245e-06,6.167870639341323e-08,2.467148255736529e-11
WT_TMP_G0436,2,2500,10002,2,10001,1,10000,-2.123670490564175e-06,6.551505917757064e-09,2.6206023671028256e-12
WT_TMP_G0437,1,2500,10002,2,10001,1,10000,6.499653687282987e-10,4.127145532110435e-14,1.650858212844174e-17
WT_TMP_G0438,2,2500,10002,2,10001,1,10000,-8.563665492663086e-07,3.9326411295332175e-09,1.573056451813287e-12
WT_TMP_G0439,2,2500,10002,2,10001,1,10000,-3.318248481734062e-08,1.5673077194093507e-09,6.269230877637402e-13
WT_TMP_G0440,1,2500,10002,2,10001,1,10000,7.154164590926332e-08,9.507839022234244e-12,3.803135608893698e-15
WT_TMP_G0441,2,2500,10002,2,10001,1,10000,-5.662962859983357e-07,5.660988284995986e-10,2.2643953139983945e-13
WT_TMP_G0442,1,2500,10002,2,10001,1,10000,8.341283410711198e-08,8.384828056356663e-12,3.353931222542665e-15
WT_TMP_G0443,1,2500,10002,2,10001,1,10000,4.731629572635764e-09,1.399807435445847e-12,5.599229741783388e-16
WT_TMP_G0444,1,2500,10002,2,10001,1,10000,7.184788155391328e-08,1.4003580817566674e-11,5.601432327026669e-15
WT_TMP_G0445,2,2500,10002,2,10001,1,10000,-1.4205642733412153e-08,7.150831324552399e-12,2.8603325298209597e-15
WT_TMP_G0446,1,2500,10002,2,10001,1,10000,1.5628303275892086e-07,1.0604859821734634e-09,4.2419439286938535e-13
WT_TMP_G0447,1,2500,10002,2,10001,1,10000,2.2726614175415486e-07,1.0292697941422091e-10,4.117079176568836e-14
WT_TMP_G0448,2,2500,10002,2,10001,1,10000,4.501053876927509e-09,4.47269549715116e-14,1.7890781988604642e-17
WT_TMP_G0449,1,2500,10002,2,10001,1,10000,1.2083944369826308e-05,9.115400960046772e-08,3.646160384018709e-11
WT_TMP_G0450,2,2500,10002,2,10001,1,10000,-2.052957754409656e-06,1.6053952408221713e-08,6.421580963288685e-12
WT_TMP_G0451,1,2500,10002,2,10001,1,10000,-1.1187715797310406e-07,4.041073223443209e-11,1.6164292893772837e-14
WT_TMP_G0452,2,2500,10002,2,10001,1,10000,-1.8107654099299298e-07,2.3071868431188808e-10,9.228747372475524e-14
WT_TMP_G0453,2,2500,10002,2,10001,1,10000,-3.879186928482919e-08,9.47489886241227e-11,3.789959544964908e-14
WT_TMP_G0454,2,2500,10002,2,10001,1,10000,3.5326803303788755e-09,4.2644717639437635e-13,1.7057887055775053e-16
WT_TMP_G0455,3,2500,10002,2,10001,1,10000,1.5237624057964562e-06,2.026353069029104e-09,8.105412276116416e-13
WT_TMP_G0456,1,2500,10002,2,10001,1,10000,7.220703863355027e-08,2.263811905393628e-10,9.055247621574513e-14
WT_TMP_G0457,1,2500,10002,2,10001,1,10000,4.7846653008255316e-09,8.112145338004482e-14,3.2448581352017925e-17
WT_TMP_G0458,1,2500,10002,2,10001,1,10000,-7.119455507379352e-08,4.041818304856174e-11,1.6167273219424694e-14
WT_TMP_G0459,1,2500,10002,2,10001,1,10000,-1.3869212185067747e-10,1.202680878311859e-15,4.810723513247436e-19
WT_TMP_G0460,1,2500,10002,2,10001,1,10000,3.4956757921962085e-09,3.054937311036648e-14,1.2219749244146593e-17
WT_TMP_G0461,1,2500,10002,2,10001,1,10000,1.4217610199874348e-08,7.897248424486331e-13,3.158899369794532e-16
WT_TMP_G0462,1,2500,10002,2,10001,1,10000,2.770241904540554e-09,7.49729738130869e-13,2.998918952523476e-16
WT_TMP_G0463,3,2500,10002,2,10001,1,10000,-6.526742333334676e-07,1.3601137480501863e-09,5.440454992200745e-13
WT_TMP_G0464,1,2500,10002,2,10001,1,10000,-1.1312773362649293e-06,9.043193286552154e-10,3.6172773146208617e-13
WT_TMP_G0465,2,2500,10002,2,10001,1,10000,-9.734164055819976e-07,2.8938360197332645e-09,1.1575344078933059e-12
WT_TMP_G0466,2,2500,10002,2,10001,1,10000,-5.417022413882953e-07,2.4178984427682192e-09,9.671593771072878e-13
WT_TMP_G0467,1,2500,10002,2,10001,1,10000,2.406973055882828e-07,9.055416708107065e-10,3.6221666832428263e-13
WT_TMP_G0468,1,2500,10002,2,10001,1,10000,6.316962817990491e-07,5.087843108262076e-10,2.0351372433048303e-13
WT_TMP_G0469,1,2500,10002,2,10001,1,10000,-1.3599774020088192e-07,1.4748457800379036e-10,5.899383120151614e-14
WT_TMP_G0470,1,2500,10002,2,10001,1,10000,-2.9354177983209216e-08,2.1541694126748117e-12,8.616677650699247e-16
WT_TMP_G0471,1,2500,10002,2,10001,1,10000,2.4091172024481938e-08,1.851398622756123e-11,7.405594491024492e-15
WT_TMP_G0472,1,2500,10002,2,10001,1,10000,1.0807719749284106e-08,2.327704782407169e-13,9.310819129628675e-17
WT_TMP_G0473,2,2500,10002,2,10001,1,10000,3.785580281753689e-07,1.1789880362462423e-10,4.7159521449849694e-14
WT_TMP_G0474,1,2500,10002,2,10001,1,10000,-5.395056382379948e-08,1.137141656307685e-11,4.54856662523074e-15
WT_TMP_G0475,3,2500,10002,2,10001,1,10000,9.08681912506413e-08,1.1684615688594299e-09,4.67384627543772e-13
WT_TMP_G0476,1,2500,10002,2,10001,1,10000,9.896869085070203e-09,4.2401564060965364e-13,1.6960625624386145e-16
WT_TMP_G0477,1,2500,10002,2,10001,1,10000,6.013898911845159e-09,2.788160612675194e-14,1.1152642450700776e-17
WT_TMP_G0478,1,2500,10002,2,10001,1,10000,5.337084182729206e-08,7.727148764077019e-12,3.0908595056308075e-15
WT_TMP_G0479,2,2500,10002,2,10001,1,10000,-9.846023815587837e-08,5.844752585345769e-11,2.3379010341383074e-14
WT_TMP_G0480,1,2500,10002,2,10001,1,10000,-1.0600379414308832e-07,3.981763091100981e-11,1.5927052364403925e-14
WT_TMP_G0481,1,2500,10002,2,10001,1,10000,-1.8710807581918819e-07,1.688666037447576e-10,6.754664149790303e-14
WT_TMP_G0482,1,2500,10002,2,10001,1,10000,-4.706593904264426e-08,2.1641273055033507e-10,8.656509222013402e-14
WT_TMP_G0483,1,2500,10002,2,10001,1,10000,-1.7268673150511838e-08,9.512660951032791e-12,3.8050643804131165e-15
WT_TMP_G0484,1,2500,10002,2,10001,1,10000,-1.752565786843881e-08,1.2002765849345225e-10,4.80110633973809e-14
WT_TMP_G0485,1,2500,10002,2,10001,1,10000,-1.0417756931652842e-08,4.2400505473350324e-13,1.696020218934013e-16
WT_TMP_G0486,1,2500,10002,2,10001,1,10000,-8.63209021180792e-08,1.1366874111290567e-11,4.546749644516226e-15
WT_TMP_G0487,1,2500,10002,2,10001,1,10000,6.539032406645102e-08,1.851028923885375e-11,7.404115695541501e-15
WT_TMP_G0488,1,2500,10002,2,10001,1,10000,2.667718136601803e-08,3.4327216290081405e-12,1.3730886516032563e-15
WT_TMP_G0489,2,2500,10002,2,10001,1,10000,-3.684760283303785e-07,2.9082831224883074e-10,1.163313248995323e-13
WT_TMP_G0490,1,2500,10002,2,10001,1,10000,-8.100785390494623e-08,3.1652860032330004e-11,1.2661144012932001e-14
WT_TMP_G0491,1,2500,10002,2,10001,1,10000,-5.849688318554693e-09,4.123764539869169e-14,1.6495058159476675e-17
WT_TMP_G0492,2,2500,10002,2,10001,1,10000,3.2272074117382075e-07,8.892705837653132e-10,3.5570823350612527e-13
WT_TMP_G0493,2,2500,10002,2,10001,1,10000,9.857669244186013e-08,8.88910297958356e-11,3.555641191833424e-14
WT_TMP_G0494,1,2500,10002,2,10001,1,10000,1.2612922977475914e-08,3.9771456508934975e-13,1.590858260357399e-16
WT_TMP_G0495,1,2500,10002,2,10001,1,10000,-9.797171806452282e-09,8.104833257835993e-14,3.241933303134397e-17
WT_TMP_G0496,1,2500,10002,2,10001,1,10000,-1.1240416330419354e-07,1.1684897109180422e-10,4.6739588436721686e-14
WT_TMP_G0497,1,2500,10002,2,10001,1,10000,-1.761250678992553e-08,2.1547211007196748e-12,8.618884402878699e-16
WT_TMP_G0498,2,2500,10002,2,10001,1,10000,1.1880483929513964e-06,7.590946582185858e-10,3.0363786328743433e-13
WT_TMP_G0499,2,2500,10002,2,10001,1,10000,4.0456721084735315e-07,1.0927661824657507e-10,4.3710647298630024e-14
WT_TMP_G0500,1,2500,10002,2,10001,1,10000,1.1263698798985394e-07,3.4207414178658918e-12,1.3682965671463568e-15
WT_TMP_G0501,1,2500,10002,2,10001,1,10000,1.682955769365146e-07,1.1065422429003988e-10,4.4261689716015953e-14
WT_TMP_G0502,1,2500,10002,2,10001,1,10000,3.284952343205914e-10,1.0542108833959557e-14,4.2168435335838226e-18
WT_TMP_G0503,1,2500,10002,2,10001,1,10000,-4.496790744674951e-08,3.160613127949031e-11,1.2642452511796123e-14
WT_TMP_G0504,1,2500,10002,2,10001,1,10000,2.860670968373405e-09,3.553179015909294e-13,1.4212716063637175e-16
WT_TMP_G0505,2,2500,10002,2,10001,1,10000,-7.045881612225297e-07,1.4665981104601516e-09,5.866392441840607e-13
WT_TMP_G0506,2,2500,10002,2,10001,1,10000,8.313124930976095e-08,9.79515048804244e-11,3.918060195216976e-14
WT_TMP_G0507,1,2500,10002,2,10001,1,10000,4.573380170917839e-09,3.269193236067628e-13,1.3076772944270511e-16
WT_TMP_G0508,1,2500,10002,2,10001,1,10000,1.4305124039603743e-07,1.1066208717903303e-10,4.426483487161321e-14
WT_TMP_G0509,1,2500,10002,2,10001,1,10000,-2.1552013285450643e-08,6.27610512346428e-13,2.510442049385712e-16
WT_TMP_G0510,2,2500,10002,2,10001,1,10000,1.9022512425612526e-06,5.481243138547076e-08,2.1924972554188303e-11
WT_TMP_G0511,1,2500,10002,2,10001,1,10000,3.237033829427969e-08,1.1373280133040455e-11,4.549312053216182e-15
WT_TMP_G0512,1,2500,10002,2,10001,1,10000,-5.981210224898476e-09,5.592057582174952e-11,2.2368230328699807e-14
WT_TMP_G0513,2,2500,10002,2,10001,1,10000,1.818284011305675e-07,5.565189827700087e-11,2.2260759310800345e-14
WT_TMP_G0514,1,2500,10002,2,10001,1,10000,-5.0853253624138196e-08,4.042066665327161e-11,1.6168266661308646e-14
WT_TMP_G0515,1,2500,10002,2,10001,1,10000,-9.036390361603796e-08,8.383619638806695e-12,3.353447855522678e-15
WT_TMP_G0516,2,2500,10002,2,10001,1,10000,1.6174881993929388e-06,3.25372154873486e-09,1.3014886194939439e-12
WT_TMP_G0517,1,2500,10002,2,10001,1,10000,-3.355848760508361e-09,3.05503315220719e-14,1.222013260882876e-17
WT_TMP_G0518,1,2500,10002,2,10001,1,10000,-3.122875517939604e-08,1.3988542073229553e-12,5.595416829291822e-16
WT_TMP_G0519,1,2500,10002,2,10001,1,10000,-6.771542005574346e-09,4.240677556922405e-13,1.696271022768962e-16
WT_TMP_G0520,1,2500,10002,2,10001,1,10000,3.702540450005947e-09,4.426021229853838e-14,1.770408491941535e-17
WT_TMP_G0521,1,2500,10002,2,10001,1,10000,-1.3139241122455537e-08,1.0777025424068888e-13,4.310810169627555e-17
WT_TMP_G0522,1,2500,10002,2,10001,1,10000,-7.917017801556885e-07,1.5669792717542147e-09,6.267917087016859e-13
WT_TMP_G0523,1,2500,10002,2,10001,1,10000,-3.271068929664191e-07,1.7393324201874506e-10,6.957329680749803e-14
WT_TMP_G0524,1,2500,10002,2,10001,1,10000,-8.397115171551771e-07,3.0524351455160933e-09,1.2209740582064374e-12
WT_TMP_G0525,1,2500,10002,2,10001,1,10000,-2.5740175800348452e-08,1.27852511239082e-11,5.11410044956328e-15
WT_TMP_G0526,1,2500,10002,2,10001,1,10000,-1.312425564536813e-07,5.980589987757704e-12,2.3922359951030816e-15
WT_TMP_G0527,1,2500,10002,2,10001,1,10000,8.3896219012709e-10,3.0560893610254114e-14,1.2224357444101645e-17
WT_TMP_G0528,2,2500,10002,2,10001,1,10000,-1.5608227088318567e-07,1.0868233800585306e-10,4.3472935202341224e-14
WT_TMP_G0529,1,2500,10002,2,10001,1,10000,7.154164590926332e-08,9.507839022234246e-12,3.803135608893698e-15
WT_TMP_G0530,1,2500,10002,2,10001,1,10000,-3.168540493979939e-08,8.095962861727105e-13,3.238385144690842e-16
WT_TMP_G0531,1,2500,10002,2,10001,1,10000,-1.848297635380718e-09,1.2105323845435827e-14,4.8421295381743305e-18
WT_TMP_G0532,1,2500,10002,2,10001,1,10000,-1.8233020488540745e-07,1.0604771587267999e-09,4.2419086349071996e-13
WT_TMP_G0533,1,2500,10002,2,10001,1,10000,-6.49965368728301e-10,4.127145532110435e-14,1.650858212844174e-17
WT_TMP_G0534,1,2500,10002,2,10001,1,10000,1.6464168615304226e-08,3.2666907046349997e-13,1.306676281854e-16
WT_TMP_G0535,1,2500,10002,2,10001,1,10000,-2.5939422300967737e-08,1.168609377207546e-10,4.674437508830183e-14
WT_TMP_G0536,1,2500,10002,2,10001,1,10000,-8.684067931389507e-10,4.603933868786534e-15,1.8415735475146135e-18
WT_TMP_G0537,1,2500,10002,2,10001,1,10000,1.6371742948255616e-07,1.6758558337102517e-09,6.703423334841007e-13
WT_TMP_G0538,1,2500,10002,2,10001,1,10000,-3.2074127529840845e-09,2.7907495966241626e-14,1.116299838649665e-17
WT_TMP_G0539,1,2500,10002,2,10001,1,10000,6.194872806295358e-08,1.8510727663796627e-11,7.404291065518651e-15
WT_TMP_G0540,1,2500,10002,2,10001,1,10000,7.886546040797461e-08,1.2002174351529937e-10,4.8008697406119746e-14
WT_TMP_G0541,1,2500,10002,2,10001,1,10000,2.694295558271747e-08,1.4008018787983095e-11,5.603207515193238e-15
WT_TMP_G0542,1,2500,10002,2,10001,1,10000,1.044918329244146e-07,1.1808364129789084e-11,4.723345651915633e-15
WT_TMP_G0543,1,2500,10002,2,10001,1,10000,1.859436129442714e-08,3.549801996766053e-13,1.419920798706421e-16
WT_TMP_G0544,1,2500,10002,2,10001,1,10000,9.362275992520216e-10,3.425275867005323e-13,1.3701103468021291e-16
WT_TMP_G0545,1,2500,10002,2,10001,1,10000,-2.9248441592773464e-09,4.1263319808523795e-14,1.650532792340952e-17
WT_TMP_G0546,1,2500,10002,2,10001,1,10000,-1.8463633220444673e-07,1.967293677372066e-11,7.869174709488264e-15
WT_TMP_G0547,1,2500,10002,2,10001,1,10000,-1.8001745312210243e-08,3.165910073817234e-11,1.2663640295268937e-14
WT_TMP_G0548,1,2500,10002,2,10001,1,10000,1.3629059246968492e-07,3.9810289653283713e-11,1.5924115861313485e-14
WT_TMP_G0549,1,2500,10002,2,10001,1,10000,-2.6652018620077066e-09,1.370712777805433e-13,5.482851111221731e-17
WT_TMP_G0550,1,2500,10002,2,10001,1,10000,7.756677152741337e-07,2.695706269270634e-10,1.0782825077082537e-13
WT_TMP_G0551,1,2500,10002,2,10001,1,10000,8.10078539049462e-08,3.1652860032330004e-11,1.2661144012932001e-14
WT_TMP_G0552,1,2500,10002,2,10001,1,10000,7.410328157227229e-09,3.4333786508591184e-12,1.3733514603436474e-15
WT_TMP_G0553,1,2500,10002,2,10001,1,10000,1.4928490709868065e-08,7.897041147624796e-13,3.1588164590499185e-16
WT_TMP_G0554,1,2500,10002,2,10001,1,10000,1.0796766856153344e-08,1.8221366662480417e-10,7.288546664992168e-14
WT_TMP_G0555,2,2500,10002,2,10001,1,10000,-7.38939902751639e-07,5.026487524154005e-10,2.010595009661602e-13
WT_TMP_G0556,1,2500,10002,2,10001,1,10000,1.6249134218207417e-10,4.127185153113262e-14,1.6508740612453048e-17
WT_TMP_G0557,1,2500,10002,2,10001,1,10000,-1.7613335853297965e-08,2.1016174734479225e-13,8.40646989379169e-17
WT_TMP_G0558,1,2500,10002,2,10001,1,10000,1.6879611792715472e-08,1.367933486155698e-13,5.471733944622792e-17
WT_TMP_G0559,1,2500,10002,2,10001,1,10000,7.894250583091126e-08,9.506724864443673e-12,3.802689945777469e-15
WT_TMP_G0560,1,2500,10002,2,10001,1,10000,2.042521380172086e-07,6.7816664045747e-11,2.7126665618298797e-14
WT_TMP_G0561,1,2500,10002,2,10001,1,10000,-4.0434808207654835e-07,4.829496124090442e-10,1.9317984496361767e-13
WT_TMP_G0562,1,2500,10002,2,10001,1,10000,3.437718993587892e-08,1.526565778658965e-11,6.1062631146358604e-15
WT_TMP_G0563,1,2500,10002,2,10001,1,10000,-4.543980577285895e-07,1.104759988061952e-10,4.419039952247808e-14
WT_TMP_G0564,1,2500,10002,2,10001,1,10000,-7.317408273468546e-09,3.2688668189242407e-13,1.3075467275696962e-16
WT_TMP_G0565,1,2500,10002,2,10001,1,10000,3.080496058967864e-09,1.209924816334263e-14,4.839699265337052e-18
WT_TMP_G0566,1,2500,10002,2,10001,1,10000,2.3838924736445063e-09,3.5532040308659106e-13,1.4212816123463643e-16
WT_TMP_G0567,1,2500,10002,2,10001,1,10000,-2.031827444238309e-08,2.7966884070430023e-13,1.118675362817201e-16
WT_TMP_G0568,1,2500,10002,2,10001,1,10000,1.525597608724148e-08,4.042302090356952e-11,1.616920836142781e-14
WT_TMP_G0569,1,2500,10002,2,10001,1,10000,-1.4571186450094485e-07,1.474818403466109e-10,5.899273613864436e-14
WT_TMP_G0570,1,2500,10002,2,10001,1,10000,-6.380793681818762e-09,6.364186604741923e-11,2.5456746418967692e-14
WT_TMP_G0571,1,2500,10002,2,10001,1,10000,2.9192099642248206e-08,2.751341725528534e-12,1.1005366902114137e-15
WT_TMP_G0572,1,2500,10002,2,10001,1,10000,-1.0417756931652837e-09,4.2411254209133854e-13,1.696450168365354e-16
WT_TMP_G0573,1,2500,10002,2,10001,1,10000,-6.674898926204615e-09,3.5528151619948713e-13,1.4211260647979484e-16
WT_TMP_G0574,1,2500,10002,2,10001,1,10000,1.0598643361738003e-08,4.3896837462069244e-11,1.7558734984827697e-14
WT_TMP_G0575,1,2500,10002,2,10001,1,10000,-6.490804126680688e-07,2.527707908411322e-10,1.0110831633645288e-13
WT_TMP_G0576,1,2500,10002,2,10001,1,10000,-7.403338505576962e-09,1.3702355257039634e-13,5.4809421028158536e-17
