group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0435,2,2500,10003,3,10001,2,10000,4.899748224091636e-07,6.195032920494175e-08,2.47801316819767e-11
WT_TMP_G0436,2,2500,10003,3,10001,2,10000,-8.027949264705323e-07,6.55854280046361e-09,2.623417120185444e-12
WT_TMP_G0437,1,2500,10003,3,10001,2,10000,-2.9248441592773464e-09,4.1263319808523795e-14,1.650532792340952e-17
WT_TMP_G0438,2,2500,10003,3,10001,2,10000,1.2532274408682892e-06,3.931453282380067e-09,1.5725813129520268e-12
WT_TMP_G0439,2,2500,10003,3,10001,2,10000,5.69749933782802e-07,1.5675947019408106e-09,6.270378807763242e-13
WT_TMP_G0440,1,2500,10003,3,10001,2,10000,1.0607899221028701e-07,9.501702021945189e-12,3.800680808778076e-15
WT_TMP_G0441,2,2500,10003,3,10001,2,10000,1.432054142575259e-06,5.704667504010027e-10,2.2818670016040107e-13
WT_TMP_G0442,1,2500,10003,3,10001,2,10000,-6.951069508925991e-09,8.391740204742481e-12,3.3566960818969926e-15
WT_TMP_G0443,1,2500,10003,3,10001,2,10000,-3.785303658108612e-09,1.3998154984656832e-12,5.599261993862733e-16
WT_TMP_G0444,1,2500,10003,3,10001,2,10000,-4.191126423978275e-08,1.4006987744351e-11,5.6027950977404e-15
WT_TMP_G0445,2,2500,10003,3,10001,2,10000,-5.9064533162357713e-08,6.860241715456619e-12,2.7440966861826476e-15
WT_TMP_G0446,1,2500,10003,3,10001,2,10000,-5.209434425297362e-08,1.0605077014267898e-09,4.242030805707159e-13
WT_TMP_G0447,1,2500,10003,3,10001,2,10000,2.110328459145723e-07,1.0293409729850763e-10,4.117363891940305e-14
WT_TMP_G0448,2,2500,10003,3,10001,2,10000,-1.4235277207838758e-09,4.437250465547231e-14,1.7749001862188923e-17
WT_TMP_G0449,1,2500,10003,3,10001,2,10000,-4.35021997313747e-06,9.128115775744889e-08,3.651246310297955e-11
WT_TMP_G0450,2,2500,10003,3,10001,2,10000,4.3184668327799926e-07,1.615905470403911e-08,6.463621881615645e-12
WT_TMP_G0451,1,2500,10003,3,10001,2,10000,1.7798638768448374e-07,4.039156191057772e-11,1.615662476423109e-14
WT_TMP_G0452,2,2500,10003,3,10001,2,10000,1.9306111959175317e-07,2.3150842965114285e-10,9.260337186045714e-14
WT_TMP_G0453,2,2500,10003,3,10001,2,10000,-1.5830744663298025e-07,9.449481923803243e-11,3.779792769521297e-14
WT_TMP_G0454,2,2500,10003,3,10001,2,10000,9.093563559780735e-09,4.2065731649675765e-13,1.6826292659870306e-16
WT_TMP_G0455,3,2500,10003,3,10001,2,10000,1.1944343561574285e-06,2.0677963991734372e-09,8.271185596693749e-13
WT_TMP_G0456,1,2500,10003,3,10001,2,10000,-7.220703863355015e-08,2.263811905393628e-10,9.055247621574513e-14
WT_TMP_G0457,1,2500,10003,3,10001,2,10000,-1.1392060240060803e-09,8.11430572532699e-14,3.245722290130796e-17
WT_TMP_G0458,1,2500,10003,3,10001,2,10000,2.0341301449655325e-08,4.042283980739275e-11,1.6169135922957102e-14
WT_TMP_G0459,1,2500,10003,3,10001,2,10000,-2.773842437013549e-11,1.2026993517857256e-15,4.810797407142902e-19
WT_TMP_G0460,1,2500,10003,3,10001,2,10000,5.313427204138238e-09,3.053335394329011e-14,1.2213341577316043e-17
WT_TMP_G0461,1,2500,10003,3,10001,2,10000,2.8435220399748683e-09,7.899189749238269e-13,3.1596758996953077e-16
WT_TMP_G0462,1,2500,10003,3,10001,2,10000,9.69584666589193e-09,7.496433683806101e-13,2.9985734735224402e-16
WT_TMP_G0463,3,2500,10003,3,10001,2,10000,-6.886519468553279e-07,1.3413110564060363e-09,5.365244225624145e-13
WT_TMP_G0464,1,2500,10003,3,10001,2,10000,5.295340722942222e-07,9.053191106458379e-10,3.6212764425833515e-13
WT_TMP_G0465,2,2500,10003,3,10001,2,10000,9.430457241223123e-07,3.0285387694658064e-09,1.2114155077863225e-12
WT_TMP_G0466,2,2500,10003,3,10001,2,10000,1.359164042993883e-06,2.4169885476690893e-09,9.667954190676358e-13
WT_TMP_G0467,1,2500,10003,3,10001,2,10000,-6.739524556471919e-07,9.051452355170338e-10,3.620580942068135e-13
WT_TMP_G0468,1,2500,10003,3,10001,2,10000,-1.0829079116555129e-07,5.091717791105088e-10,2.0366871164420352e-13
WT_TMP_G0469,1,2500,10003,3,10001,2,10000,-3.399943505022047e-07,1.4738743837490511e-10,5.895497534996205e-14
WT_TMP_G0470,1,2500,10003,3,10001,2,10000,-1.9960841028582268e-08,2.1546328306324962e-12,8.618531322529985e-16
WT_TMP_G0471,1,2500,10003,3,10001,2,10000,-7.227351607344586e-08,1.850934129303132e-11,7.403736517212528e-15
WT_TMP_G0472,1,2500,10003,3,10001,2,10000,1.8527519570201323e-08,2.325439254443532e-13,9.301757017774127e-17
WT_TMP_G0473,2,2500,10003,3,10001,2,10000,2.3850055034349246e-07,1.198040485381707e-10,4.792161941526829e-14
WT_TMP_G0474,1,2500,10003,3,10001,2,10000,4.5857979250229556e-08,1.1372224595365758e-11,4.548889838146303e-15
WT_TMP_G0475,3,2500,10003,3,10001,2,10000,1.3155342889558483e-06,1.1384716156026757e-09,4.553886462410702e-13
WT_TMP_G0476,1,2500,10003,3,10001,2,10000,1.2501308317983407e-08,4.2395728257446534e-13,1.6958291302978614e-16
WT_TMP_G0477,1,2500,10003,3,10001,2,10000,6.281183307927165e-09,2.7878318528086588e-14,1.1151327411234636e-17
WT_TMP_G0478,1,2500,10003,3,10001,2,10000,2.2237850761371764e-09,7.729993403470064e-12,3.091997361388026e-15
WT_TMP_G0479,2,2500,10003,3,10001,2,10000,-5.429040883975391e-08,5.844187438549369e-11,2.3376749754197476e-14
WT_TMP_G0480,1,2500,10003,3,10001,2,10000,1.9686418912287828e-07,3.9790101194536937e-11,1.5916040477814776e-14
WT_TMP_G0481,1,2500,10003,3,10001,2,10000,-2.1829275512238625e-07,1.688539563909139e-10,6.754158255636556e-14
WT_TMP_G0482,1,2500,10003,3,10001,2,10000,-5.8832423803305334e-08,2.1641148400024237e-10,8.656459360009695e-14
WT_TMP_G0483,1,2500,10003,3,10001,2,10000,-4.193820622267161e-08,9.511199760487779e-12,3.804479904195112e-15
WT_TMP_G0484,1,2500,10003,3,10001,2,10000,-7.886546040797458e-08,1.2002174351529937e-10,4.8008697406119746e-14
WT_TMP_G0485,1,2500,10003,3,10001,2,10000,-9.896869085070198e-09,4.2401564060965364e-13,1.6960625624386145e-16
WT_TMP_G0486,1,2500,10003,3,10001,2,10000,-5.395056382379952e-08,1.137141656307685e-11,4.54856662523074e-15
WT_TMP_G0487,1,2500,10003,3,10001,2,10000,9.63646880979278e-08,1.8505276975317638e-11,7.402110790127054e-15
WT_TMP_G0488,1,2500,10003,3,10001,2,10000,-1.1856525051563575e-08,3.4332929523568168e-12,1.3733171809427268e-15
WT_TMP_G0489,2,2500,10003,3,10001,2,10000,3.0372201923972275e-07,2.8536975842766576e-10,1.1414790337106631e-13
WT_TMP_G0490,1,2500,10003,3,10001,2,10000,5.8505672264683366e-08,3.165600064728313e-11,1.2662400258913253e-14
WT_TMP_G0491,1,2500,10003,3,10001,2,10000,-1.7874047640028235e-09,4.126868185090643e-14,1.6507472740362573e-17
WT_TMP_G0492,2,2500,10003,3,10001,2,10000,-9.74910351090931e-08,8.888765989546635e-10,3.555506395818654e-13
WT_TMP_G0493,2,2500,10003,3,10001,2,10000,-9.340280243218279e-09,8.351937778307305e-11,3.340775111322922e-14
WT_TMP_G0494,1,2500,10003,3,10001,2,10000,-1.0090338381980734e-08,3.977718589042487e-13,1.5910874356169948e-16
WT_TMP_G0495,1,2500,10003,3,10001,2,10000,4.101141686421886e-09,8.112752946938938e-14,3.2451011787755754e-17
WT_TMP_G0496,1,2500,10003,3,10001,2,10000,-8.646474100322582e-08,1.1685413170053908e-10,4.6741652680215634e-14
WT_TMP_G0497,1,2500,10003,3,10001,2,10000,-2.8180010863880848e-08,2.154236994460307e-12,8.616947977841228e-16
WT_TMP_G0498,2,2500,10003,3,10001,2,10000,-3.2208286955662306e-07,7.294817028735095e-10,2.917926811494038e-13
WT_TMP_G0499,2,2500,10003,3,10001,2,10000,1.2614570374600913e-07,1.0361845962768202e-10,4.1447383851072805e-14
WT_TMP_G0500,1,2500,10003,3,10001,2,10000,-1.7784787577345355e-08,3.433117160557224e-12,1.3732468642228895e-15
WT_TMP_G0501,1,2500,10003,3,10001,2,10000,-5.890345192778013e-08,1.1067908802009928e-10,4.427163520803971e-14
WT_TMP_G0502,1,2500,10003,3,10001,2,10000,8.212380858014785e-11,1.0542210039240707e-14,4.2168840156962824e-18
WT_TMP_G0503,1,2500,10003,3,10001,2,10000,1.3490372234024837e-08,3.1607972138390994e-11,1.2643188855356398e-14
WT_TMP_G0504,1,2500,10003,3,10001,2,10000,-8.105234410391317e-09,3.552603671907112e-13,1.4210414687628446e-16
WT_TMP_G0505,2,2500,10003,3,10001,2,10000,1.850539420405797e-07,1.4668109919438795e-09,5.867243967775518e-13
WT_TMP_G0506,2,2500,10003,3,10001,2,10000,-5.142289233102138e-07,1.025752044749756e-10,4.103008178999024e-14
WT_TMP_G0507,1,2500,10003,3,10001,2,10000,-2.286690085458916e-09,3.2693501673865624e-13,1.307740066954625e-16
WT_TMP_G0508,1,2500,10003,3,10001,2,10000,-1.0939212500873445e-07,1.1067058759956618e-10,4.426823503982647e-14
WT_TMP_G0509,1,2500,10003,3,10001,2,10000,-2.662307523496844e-08,6.273661157294707e-13,2.509464462917883e-16
WT_TMP_G0510,2,2500,10003,3,10001,2,10000,7.503278452441122e-07,5.4803691111437444e-08,2.192147644457498e-11
WT_TMP_G0511,1,2500,10003,3,10001,2,10000,-7.013573297093936e-08,1.136940740170984e-11,4.547762960683936e-15
WT_TMP_G0512,1,2500,10003,3,10001,2,10000,-1.0766178404817218e-07,5.590901591291731e-11,2.2363606365166925e-14
WT_TMP_G0513,2,2500,10003,3,10001,2,10000,-1.5532053236439772e-07,5.570420897760466e-11,2.2281683591041863e-14
WT_TMP_G0514,1,2500,10003,3,10001,2,10000,1.525597608724146e-07,4.039996994735595e-11,1.615998797894238e-14
WT_TMP_G0515,1,2500,10003,3,10001,2,10000,-4.170641705355598e-08,8.390048420172523e-12,3.356019368069009e-15
WT_TMP_G0516,2,2500,10003,3,10001,2,10000,-6.055831395213473e-07,3.2058201626228118e-09,1.2823280650491246e-12
WT_TMP_G0517,1,2500,10003,3,10001,2,10000,2.656713602069118e-09,3.0554536797922226e-14,1.222181471916889e-17
WT_TMP_G0518,1,2500,10003,3,10001,2,10000,-2.838977743581462e-09,1.3998217697033337e-12,5.599287078813335e-16
WT_TMP_G0519,1,2500,10003,3,10001,2,10000,1.2501308317983406e-08,4.2395728257446534e-13,1.6958291302978614e-16
WT_TMP_G0520,1,2500,10003,3,10001,2,10000,5.048918795462655e-10,4.427367157222175e-14,1.7709468628888702e-17
WT_TMP_G0521,1,2500,10003,3,10001,2,10000,4.992911626533104e-09,1.0791802383929199e-13,4.31672095357168e-17
WT_TMP_G0522,1,2500,10003,3,10001,2,10000,-1.2033867058366466e-06,1.5661575952285223e-09,6.26463038091409e-13
WT_TMP_G0523,1,2500,10003,3,10001,2,10000,4.220734102792504e-07,1.738620665043007e-10,6.954482660172028e-14
WT_TMP_G0524,1,2500,10003,3,10001,2,10000,-1.6794230343103547e-06,3.0503189527428543e-09,1.2201275810971418e-12
WT_TMP_G0525,1,2500,10003,3,10001,2,10000,-1.2584085946837016e-07,1.2770071686871882e-11,5.108028674748753e-15
WT_TMP_G0526,1,2500,10003,3,10001,2,10000,-1.155718034442865e-07,5.984459302356677e-12,2.3937837209426708e-15
WT_TMP_G0527,1,2500,10003,3,10001,2,10000,4.754119077386843e-09,3.05389870569873e-14,1.221559482279492e-17
WT_TMP_G0528,2,2500,10003,3,10001,2,10000,-2.386289814389511e-07,1.1128764010230618e-10,4.451505604092247e-14
WT_TMP_G0529,1,2500,10003,3,10001,2,10000,1.7268673150511844e-08,9.512660951032791e-12,3.8050643804131165e-15
WT_TMP_G0530,1,2500,10003,3,10001,2,10000,-1.2242088272195222e-08,8.104507241088199e-13,3.24180289643528e-16
WT_TMP_G0531,1,2500,10003,3,10001,2,10000,1.5842551160406159e-09,1.2106230547993106e-14,4.8424922191972425e-18
WT_TMP_G0532,1,2500,10003,3,10001,2,10000,-4.94896270403249e-07,1.060265396006866e-09,4.241061584027464e-13
WT_TMP_G0533,1,2500,10003,3,10001,2,10000,-4.874740265462245e-10,4.127164021911754e-14,1.6508656087647015e-17
WT_TMP_G0534,1,2500,10003,3,10001,2,10000,-8.232084307652113e-09,3.268724534528406e-13,1.3074898138113623e-16
WT_TMP_G0535,1,2500,10003,3,10001,2,10000,1.6263032587282565e-23,1.168616108436331e-10,4.6744644337453233e-14
WT_TMP_G0536,1,2500,10003,3,10001,2,10000,-1.6825381617067165e-09,4.601856233425161e-15,1.840742493370064e-18
WT_TMP_G0537,1,2500,10003,3,10001,2,10000,-1.0477915486883593e-06,1.6747843413805334e-09,6.699137365522133e-13
WT_TMP_G0538,1,2500,10003,3,10001,2,10000,-4.0092659412301056e-10,2.7917626772998456e-14,1.1167050709199382e-17
WT_TMP_G0539,1,2500,10003,3,10001,2,10000,-6.883192006994833e-09,1.8514519447086352e-11,7.40580777883454e-15
WT_TMP_G0540,1,2500,10003,3,10001,2,10000,1.6649374975016856e-07,1.2000023450383426e-10,4.80000938015337e-14
WT_TMP_G0541,1,2500,10003,3,10001,2,10000,-8.980985194239148e-09,1.4008664310952757e-11,5.603465724381103e-15
WT_TMP_G0542,1,2500,10003,3,10001,2,10000,-1.0999140307833115e-07,1.1807184092170802e-11,4.722873636868321e-15
WT_TMP_G0543,1,2500,10003,3,10001,2,10000,1.9071139789156055e-09,3.5532244976485967e-13,1.4212897990594386e-16
WT_TMP_G0544,1,2500,10003,3,10001,2,10000,-7.957934593642177e-09,3.4246510950877663e-13,1.3698604380351066e-16
WT_TMP_G0545,1,2500,10003,3,10001,2,10000,3.7373008701877215e-09,4.12579049381374e-14,1.650316197525496e-17
WT_TMP_G0546,1,2500,10003,3,10001,2,10000,7.101397392478722e-08,1.9701995988083726e-11,7.880798395233491e-15
WT_TMP_G0547,1,2500,10003,3,10001,2,10000,-2.610253070270489e-07,3.1591263455184867e-11,1.2636505382073947e-14
WT_TMP_G0548,1,2500,10003,3,10001,2,10000,-1.5143399163298294e-08,3.982864279759896e-11,1.5931457119039582e-14
WT_TMP_G0549,1,2500,10003,3,10001,2,10000,-1.7768012413384711e-09,1.3707522563800028e-13,5.483009025520011e-17
WT_TMP_G0550,1,2500,10003,3,10001,2,10000,-1.84056745997252e-07,2.701386376501242e-10,1.080554550600497e-13
WT_TMP_G0551,1,2500,10003,3,10001,2,10000,1.7551701679405014e-07,3.1628606380079114e-11,1.2651442552031646e-14
WT_TMP_G0552,1,2500,10003,3,10001,2,10000,-2.9641312628908924e-08,3.432554626798528e-12,1.3730218507194112e-15
WT_TMP_G0553,1,2500,10003,3,10001,2,10000,-2.701345937976126e-08,7.891970447817e-13,3.1567881791268e-16
WT_TMP_G0554,1,2500,10003,3,10001,2,10000,-1.0796766856153246e-08,1.8221366662480417e-10,7.288546664992168e-14
WT_TMP_G0555,2,2500,10003,3,10001,2,10000,4.772731644702242e-07,5.238506083727795e-10,2.0954024334911182e-13
WT_TMP_G0556,1,2500,10003,3,10001,2,10000,-4.0622835545518695e-09,4.125536919395645e-14,1.650214767758258e-17
WT_TMP_G0557,1,2500,10003,3,10001,2,10000,7.338889938874156e-10,2.1047156227759106e-13,8.418862491103643e-17
WT_TMP_G0558,1,2500,10003,3,10001,2,10000,-3.553602482676941e-09,1.3706575078010345e-13,5.482630031204138e-17
WT_TMP_G0559,1,2500,10003,3,10001,2,10000,7.400859921647931e-09,9.512904482790295e-12,3.805161793116118e-15
WT_TMP_G0560,1,2500,10003,3,10001,2,10000,1.2518679426861174e-07,6.784272167122254e-11,2.7137088668489016e-14
WT_TMP_G0561,1,2500,10003,3,10001,2,10000,-3.867677306819159e-07,4.829635260684902e-10,1.931854104273961e-13
WT_TMP_G0562,1,2500,10003,3,10001,2,10000,3.1251990850799025e-08,1.526586297291993e-11,6.106345189167972e-15
WT_TMP_G0563,1,2500,10003,3,10001,2,10000,-1.0097734616190874e-07,1.1067235852051054e-10,4.4268943408204215e-14
WT_TMP_G0564,1,2500,10003,3,10001,2,10000,4.573380170917843e-09,3.269193236067628e-13,1.3076772944270511e-16
WT_TMP_G0565,1,2500,10003,3,10001,2,10000,-1.6722692891539828e-09,1.2105943812996359e-14,4.842377525198544e-18
WT_TMP_G0566,1,2500,10003,3,10001,2,10000,-1.8594361294427137e-08,3.549801996766053e-13,1.419920798706421e-16
WT_TMP_G0567,1,2500,10003,3,10001,2,10000,1.3122218910705744e-08,2.7990957664585246e-13,1.1196383065834098e-16
WT_TMP_G0568,1,2500,10003,3,10001,2,10000,1.6781573695965608e-07,4.039508035058339e-11,1.6158032140233356e-14
WT_TMP_G0569,1,2500,10003,3,10001,2,10000,-1.942824860012597e-08,1.4750270318235783e-10,5.900108127294314e-14
WT_TMP_G0570,1,2500,10003,3,10001,2,10000,-2.105661915000188e-07,6.359755091489141e-11,2.5439020365956562e-14
WT_TMP_G0571,1,2500,10003,3,10001,2,10000,-1.8576790681430675e-08,2.751849009971813e-12,1.1007396039887252e-15
WT_TMP_G0572,1,2500,10003,3,10001,2,10000,1.510574755089662e-08,4.2388535290318667e-13,1.6955414116127468e-16
WT_TMP_G0573,1,2500,10003,3,10001,2,10000,-2.1455032262800544e-08,3.548655856935619e-13,1.4194623427742477e-16
WT_TMP_G0574,1,2500,10003,3,10001,2,10000,-1.271837203408562e-07,4.388076766667246e-11,1.7552307066668985e-14
WT_TMP_G0575,1,2500,10003,3,10001,2,10000,-1.527248029807221e-07,2.531689306137051e-10,1.0126757224548204e-13
WT_TMP_G0576,1,2500,10003,3,10001,2,10000,-1.0068540367584668e-08,1.3697696785240362e-13,5.479078714096145e-17
