group_id,observable_count,shots,seed,replicate,aer_master_seed,aer_experiment_index,nested_prefix_of_shots,coefficient_weighted_group_mean_hartree,c_transpose_covariance_c_hartree_squared,variance_of_group_mean_hartree_squared
WT_TMP_G0218,3,1000,10003,3,10001,2,10000,8.465941270423108e-07,1.100227777831848e-09,1.100227777831848e-12
WT_TMP_G0219,3,1000,10003,3,10001,2,10000,-3.5488179408090284e-06,1.0993404196647145e-08,1.0993404196647146e-11
WT_TMP_G0220,3,1000,10003,3,10001,2,10000,-2.124676186631562e-05,5.773177036597261e-07,5.773177036597261e-10
WT_TMP_G0221,2,1000,10003,3,10001,2,10000,-5.6839945888943274e-06,5.01624106435345e-07,5.01624106435345e-10
WT_TMP_G0222,5,1000,10003,3,10001,2,10000,-5.8985446297878386e-05,5.149318721397851e-07,5.149318721397851e-10
WT_TMP_G0223,2,1000,10003,3,10001,2,10000,5.731317458288375e-07,8.41821273824206e-10,8.418212738242059e-13
WT_TMP_G0224,3,1000,10003,3,10001,2,10000,4.657158423313093e-06,6.452474842653309e-08,6.452474842653309e-11
WT_TMP_G0225,3,1000,10003,3,10001,2,10000,1.1788382199502717e-06,1.1882438595854947e-09,1.1882438595854947e-12
WT_TMP_G0226,3,1000,10003,3,10001,2,10000,3.571252926932993e-07,2.2153328284723966e-11,2.2153328284723967e-14
WT_TMP_G0227,5,1000,10003,3,10001,2,10000,2.3266406594933676e-06,4.330957758633533e-07,4.330957758633533e-10
WT_TMP_G0228,2,1000,10003,3,10001,2,10000,3.0928729484688957e-09,7.523550810221388e-13,7.523550810221389e-16
WT_TMP_G0229,2,1000,10003,3,10001,2,10000,-8.265131560424959e-07,1.8282935206074695e-10,1.8282935206074694e-13
WT_TMP_G0230,10,1000,10003,3,10001,2,10000,3.398028036051714e-05,5.005001173042664e-07,5.005001173042665e-10
WT_TMP_G0231,2,1000,10003,3,10001,2,10000,-3.2442438920937764e-08,8.997988982280299e-12,8.997988982280299e-15
WT_TMP_G0232,3,1000,10003,3,10001,2,10000,-5.258768501731808e-06,7.0335789342687e-08,7.0335789342687e-11
WT_TMP_G0233,2,1000,10003,3,10001,2,10000,1.9653394077046921e-07,6.997858039390218e-10,6.997858039390218e-13
WT_TMP_G0234,2,1000,10003,3,10001,2,10000,-3.8520326911244953e-07,1.8380600690780204e-09,1.8380600690780205e-12
WT_TMP_G0235,1,1000,10003,3,10001,2,10000,-1.2602149691965665e-08,8.109285268944764e-13,8.109285268944764e-16
WT_TMP_G0236,2,1000,10003,3,10001,2,10000,1.590883364382522e-07,3.0291967401783415e-10,3.0291967401783414e-13
WT_TMP_G0237,1,1000,10003,3,10001,2,10000,4.3070357352276566e-07,6.349443888616916e-11,6.349443888616916e-14
WT_TMP_G0238,3,1000,10003,3,10001,2,10000,-4.1148286025855096e-08,1.5070917649543838e-09,1.5070917649543838e-12
WT_TMP_G0239,3,1000,10003,3,10001,2,10000,1.547997380363605e-07,3.085526964952124e-11,3.085526964952124e-14
WT_TMP_G0240,1,1000,10003,3,10001,2,10000,1.4571186450094488e-07,1.4757041802850075e-10,1.4757041802850076e-13
WT_TMP_G0241,2,1000,10003,3,10001,2,10000,0.0,2.7571729072590664e-06,2.7571729072590666e-09
WT_TMP_G0242,7,1000,10003,3,10001,2,10000,-4.4217025579993545e-07,1.2231694624725883e-08,1.2231694624725883e-11
WT_TMP_G0243,2,1000,10003,3,10001,2,10000,-1.3050769265219006e-06,6.9059287786588035e-09,6.905928778658803e-12
WT_TMP_G0244,2,1000,10003,3,10001,2,10000,9.479322634333586e-07,1.6827464128126965e-09,1.6827464128126965e-12
WT_TMP_G0245,2,1000,10003,3,10001,2,10000,-1.8307716424819994e-05,4.961932196279354e-07,4.961932196279354e-10
WT_TMP_G0246,2,1000,10003,3,10001,2,10000,-3.858993898364951e-08,7.335931553528929e-13,7.335931553528929e-16
WT_TMP_G0247,1,1000,10003,3,10001,2,10000,8.470329472543004e-25,4.2436835072181853e-13,4.243683507218185e-16
WT_TMP_G0248,1,1000,10003,3,10001,2,10000,-6.309749651374302e-08,3.984880817712896e-11,3.984880817712896e-14
WT_TMP_G0249,2,1000,10003,3,10001,2,10000,-8.34516097064156e-07,1.6843686181706933e-09,1.6843686181706933e-12
WT_TMP_G0250,2,1000,10003,3,10001,2,10000,9.573645075460508e-08,1.9291243568251605e-11,1.9291243568251604e-14
WT_TMP_G0251,2,1000,10003,3,10001,2,10000,1.6184277927682604e-05,2.9118802958639313e-07,2.911880295863931e-10
WT_TMP_G0252,2,1000,10003,3,10001,2,10000,1.528393632341479e-06,1.6194405253736016e-09,1.6194405253736016e-12
WT_TMP_G0253,3,1000,10003,3,10001,2,10000,2.8653754115188783e-07,2.5672743546146814e-10,2.5672743546146815e-13
WT_TMP_G0254,1,1000,10003,3,10001,2,10000,2.6404251934010255e-09,1.2109035109954615e-14,1.2109035109954615e-17
WT_TMP_G0255,1,1000,10003,3,10001,2,10000,-1.0477816059945686e-07,1.4006169209594425e-11,1.4006169209594425e-14
WT_TMP_G0256,3,1000,10003,3,10001,2,10000,3.5215702326621754e-05,5.03931206794126e-07,5.039312067941259e-10
WT_TMP_G0257,1,1000,10003,3,10001,2,10000,1.7533933242734834e-07,1.1350385163455914e-11,1.1350385163455915e-14
WT_TMP_G0258,1,1000,10003,3,10001,2,10000,1.993850821021341e-05,9.095698258109295e-08,9.095698258109295e-11
WT_TMP_G0259,1,1000,10003,3,10001,2,10000,1.1251090820131419e-07,3.166576822447155e-11,3.166576822447155e-14
WT_TMP_G0260,2,1000,10003,3,10001,2,10000,4.272856985181612e-07,1.142205624305945e-08,1.142205624305945e-11
WT_TMP_G0261,3,1000,10003,3,10001,2,10000,-1.0835545593279534e-07,1.0796022105169168e-10,1.0796022105169168e-13
WT_TMP_G0262,1,1000,10003,3,10001,2,10000,2.8873020171750147e-08,1.3632622750406212e-13,1.3632622750406212e-16
WT_TMP_G0263,4,1000,10003,3,10001,2,10000,-5.518203859227425e-06,6.131671429641918e-08,6.131671429641918e-11
WT_TMP_G0264,2,1000,10003,3,10001,2,10000,-4.109565819840874e-06,8.768654462374617e-09,8.768654462374618e-12
WT_TMP_G0265,2,1000,10003,3,10001,2,10000,5.613732307457237e-07,2.2678236657387307e-10,2.2678236657387307e-13
WT_TMP_G0266,1,1000,10003,3,10001,2,10000,5.294918142297479e-07,2.1626428336275934e-10,2.1626428336275934e-13
WT_TMP_G0267,3,1000,10003,3,10001,2,10000,9.000963046996503e-07,2.0169234429896323e-09,2.0169234429896324e-12
WT_TMP_G0268,2,1000,10003,3,10001,2,10000,1.5057013300849517e-07,6.083814076563196e-11,6.083814076563196e-14
WT_TMP_G0269,2,1000,10003,3,10001,2,10000,3.2013200848144884e-08,1.2391683868878273e-11,1.2391683868878272e-14
WT_TMP_G0270,2,1000,10003,3,10001,2,10000,3.1319215353035114e-07,1.3937475804626949e-11,1.3937475804626949e-14
WT_TMP_G0271,2,1000,10003,3,10001,2,10000,-2.6062929187029178e-06,1.6777259372445996e-09,1.6777259372445995e-12
WT_TMP_G0272,2,1000,10003,3,10001,2,10000,-1.9097936505810343e-05,9.555492200562037e-08,9.555492200562038e-11
WT_TMP_G0273,5,1000,10003,3,10001,2,10000,-4.852253462154856e-06,1.3321069507362058e-08,1.3321069507362057e-11
WT_TMP_G0274,1,1000,10003,3,10001,2,10000,-1.3111408605044771e-08,3.553674162493232e-13,3.553674162493232e-16
WT_TMP_G0275,4,1000,10003,3,10001,2,10000,4.9026410772713344e-05,1.0325555749177607e-06,1.0325555749177607e-09
WT_TMP_G0276,2,1000,10003,3,10001,2,10000,-1.0945164582031654e-06,1.4670872096912333e-09,1.4670872096912333e-12
WT_TMP_G0277,1,1000,10003,3,10001,2,10000,-4.058323959895625e-08,1.0303885037267936e-10,1.0303885037267936e-13
WT_TMP_G0278,2,1000,10003,3,10001,2,10000,5.031804094120015e-07,1.5844916916243224e-09,1.5844916916243223e-12
WT_TMP_G0279,2,1000,10003,3,10001,2,10000,-2.989267462878073e-06,1.091302306460009e-08,1.091302306460009e-11
WT_TMP_G0280,2,1000,10003,3,10001,2,10000,-3.0277046216369527e-06,5.9164238930398025e-08,5.916423893039803e-11
WT_TMP_G0281,3,1000,10003,3,10001,2,10000,1.1283309826122654e-05,5.986173633191752e-08,5.986173633191751e-11
WT_TMP_G0282,2,1000,10003,3,10001,2,10000,-1.0033909411051318e-07,5.899114444609324e-11,5.899114444609324e-14
WT_TMP_G0283,3,1000,10003,3,10001,2,10000,5.615098047116956e-07,1.263399815891405e-10,1.263399815891405e-13
WT_TMP_G0284,2,1000,10003,3,10001,2,10000,3.3934039847255394e-07,1.8757967359127938e-10,1.8757967359127937e-13
WT_TMP_G0285,1,1000,10003,3,10001,2,10000,-3.125199085079902e-07,1.5178242864313373e-11,1.5178242864313374e-14
WT_TMP_G0286,2,1000,10003,3,10001,2,10000,2.2976488003132406e-06,1.695260352735187e-09,1.695260352735187e-12
WT_TMP_G0287,3,1000,10003,3,10001,2,10000,-1.829136881517479e-05,4.974051969861933e-07,4.974051969861932e-10
WT_TMP_G0288,2,1000,10003,3,10001,2,10000,-3.3121407008450216e-08,1.6759716350890246e-09,1.6759716350890245e-12
WT_TMP_G0289,2,1000,10003,3,10001,2,10000,3.5856254518939485e-06,9.142470678510603e-08,9.142470678510603e-11
WT_TMP_G0290,2,1000,10003,3,10001,2,10000,4.85674834463349e-09,3.187516440256158e-11,3.187516440256158e-14
WT_TMP_G0291,2,1000,10003,3,10001,2,10000,-8.556325842504895e-08,3.892104454912298e-12,3.892104454912298e-15
WT_TMP_G0292,1,1000,10003,3,10001,2,10000,-2.5426626812069042e-08,4.04468848114749e-11,4.0446884811474897e-14
WT_TMP_G0293,2,1000,10003,3,10001,2,10000,-5.917513756822521e-07,1.1974337495033552e-10,1.1974337495033552e-13
WT_TMP_G0294,1,1000,10003,3,10001,2,10000,-1.3585092783517236e-07,1.2775119224739937e-11,1.2775119224739937e-14
WT_TMP_G0295,2,1000,10003,3,10001,2,10000,1.0679730807041731e-08,3.993276589657914e-12,3.9932765896579135e-15
WT_TMP_G0296,1,1000,10003,3,10001,2,10000,-7.875763574091994e-08,3.167223062615001e-11,3.167223062615001e-14
WT_TMP_G0297,2,1000,10003,3,10001,2,10000,1.5525282575031197e-07,7.108449444707719e-11,7.108449444707718e-14
WT_TMP_G0298,2,1000,10003,3,10001,2,10000,1.373598259689269e-06,4.907342375765399e-10,4.907342375765398e-13
WT_TMP_G0299,2,1000,10003,3,10001,2,10000,-5.459940079676458e-06,2.7629347369671125e-08,2.7629347369671126e-11
WT_TMP_G0300,2,1000,10003,3,10001,2,10000,3.3524585777802335e-06,8.776132364223497e-09,8.776132364223496e-12
WT_TMP_G0301,3,1000,10003,3,10001,2,10000,-7.849869114639425e-07,1.2816429280677325e-09,1.2816429280677324e-12
WT_TMP_G0302,3,1000,10003,3,10001,2,10000,-5.293620581149841e-07,1.0920525207179027e-10,1.0920525207179027e-13
WT_TMP_G0303,1,1000,10003,3,10001,2,10000,1.7088090360091173e-09,8.119016796037255e-14,8.119016796037256e-17
WT_TMP_G0304,4,1000,10003,3,10001,2,10000,-1.2466873301147884e-05,3.0393864963209154e-07,3.0393864963209154e-10
WT_TMP_G0305,2,1000,10003,3,10001,2,10000,-1.4126738016411408e-08,7.295489191163912e-13,7.295489191163912e-16
WT_TMP_G0306,2,1000,10003,3,10001,2,10000,-4.2565266844525684e-07,1.0503077310351819e-10,1.0503077310351819e-13
WT_TMP_G0307,1,1000,10003,3,10001,2,10000,8.298079153162562e-09,6.892015197236028e-13,6.892015197236028e-16
WT_TMP_G0308,2,1000,10003,3,10001,2,10000,-4.4429693140788335e-05,5.85438392949857e-07,5.85438392949857e-10
WT_TMP_G0309,1,1000,10003,3,10001,2,10000,-4.49049259711958e-08,1.4015140191138092e-11,1.4015140191138092e-14
WT_TMP_G0310,1,1000,10003,3,10001,2,10000,6.776263578034403e-24,1.1381159819608132e-11,1.1381159819608132e-14
WT_TMP_G0311,2,1000,10003,3,10001,2,10000,-1.41466665726934e-05,2.55320722035387e-07,2.55320722035387e-10
WT_TMP_G0312,1,1000,10003,3,10001,2,10000,-1.27817022259919e-06,2.4175280662549178e-09,2.417528066254918e-12
WT_TMP_G0313,2,1000,10003,3,10001,2,10000,-5.734728473708544e-08,1.0011344985248874e-11,1.0011344985248874e-14
WT_TMP_G0314,1,1000,10003,3,10001,2,10000,1.787919355233379e-08,3.5521951181841897e-13,3.5521951181841897e-16
WT_TMP_G0315,1,1000,10003,3,10001,2,10000,3.5758387104667554e-09,3.5552669794414327e-13,3.5552669794414327e-16
WT_TMP_G0316,3,1000,10003,3,10001,2,10000,2.4968323862207448e-06,2.7672761786715078e-08,2.7672761786715077e-11
WT_TMP_G0317,2,1000,10003,3,10001,2,10000,3.149101122902842e-07,1.0922494022480736e-08,1.0922494022480736e-11
WT_TMP_G0318,1,1000,10003,3,10001,2,10000,-1.1718028209275891e-07,9.504927803016438e-12,9.504927803016437e-15
WT_TMP_G0319,2,1000,10003,3,10001,2,10000,3.1062809386025623e-07,1.459212100226027e-11,1.459212100226027e-14
WT_TMP_G0320,2,1000,10003,3,10001,2,10000,1.691977605618969e-05,4.963701008270487e-07,4.963701008270486e-10
WT_TMP_G0321,1,1000,10003,3,10001,2,10000,-2.5811970026230632e-08,1.852501977962272e-11,1.852501977962272e-14
WT_TMP_G0322,3,1000,10003,3,10001,2,10000,6.205343158084789e-07,1.2653476199990941e-08,1.2653476199990941e-11
WT_TMP_G0323,2,1000,10003,3,10001,2,10000,2.9621751779582563e-06,1.0908791056086846e-08,1.0908791056086845e-11
WT_TMP_G0324,1,1000,10003,3,10001,2,10000,1.6396799870718695e-08,3.978435535969464e-13,3.978435535969464e-16
WT_TMP_G0325,2,1000,10003,3,10001,2,10000,4.6466296667328914e-08,9.568972328151723e-11,9.568972328151723e-14
WT_TMP_G0326,1,1000,10003,3,10001,2,10000,-3.813994021810364e-08,4.044607586083546e-11,4.044607586083546e-14
WT_TMP_G0327,3,1000,10003,3,10001,2,10000,1.5083804883612591e-06,2.966159483540201e-09,2.966159483540201e-12
WT_TMP_G0328,2,1000,10003,3,10001,2,10000,-1.6918734706287457e-05,1.6233946547991918e-07,1.6233946547991918e-10
WT_TMP_G0329,1,1000,10003,3,10001,2,10000,3.428979148987647e-09,2.942405148298284e-12,2.942405148298284e-15
WT_TMP_G0330,2,1000,10003,3,10001,2,10000,-7.795445838358808e-07,2.418667499916107e-09,2.418667499916107e-12
WT_TMP_G0331,1,1000,10003,3,10001,2,10000,-8.657005951689219e-09,7.501126894131918e-13,7.501126894131918e-16
WT_TMP_G0332,2,1000,10003,3,10001,2,10000,1.6865772413277046e-07,5.871598626651105e-11,5.871598626651106e-14
WT_TMP_G0333,2,1000,10003,3,10001,2,10000,9.202264582070084e-07,3.2020134149185047e-09,3.202013414918505e-12
WT_TMP_G0334,2,1000,10003,3,10001,2,10000,-1.7697685192409087e-07,1.8030649903339036e-11,1.8030649903339036e-14
WT_TMP_G0335,1,1000,10003,3,10001,2,10000,-1.6876636230197125e-07,3.1649929004671386e-11,3.1649929004671385e-14
WT_TMP_G0336,2,1000,10003,3,10001,2,10000,-1.0052278791557054e-07,5.576550647084443e-11,5.576550647084443e-14
WT_TMP_G0337,3,1000,10003,3,10001,2,10000,5.567511247739177e-07,8.889346472047007e-10,8.889346472047007e-13
WT_TMP_G0338,2,1000,10003,3,10001,2,10000,2.76102676483482e-08,2.8417001492278305e-12,2.8417001492278306e-15
WT_TMP_G0339,2,1000,10003,3,10001,2,10000,5.41667926897932e-07,3.919373129912779e-10,3.919373129912779e-13
WT_TMP_G0340,2,1000,10003,3,10001,2,10000,2.4402331272285053e-08,4.5439834277267264e-13,4.543983427726727e-16
WT_TMP_G0341,2,1000,10003,3,10001,2,10000,1.853267573021738e-08,8.540348485428247e-13,8.540348485428247e-16
WT_TMP_G0342,1,1000,10003,3,10001,2,10000,0.0,7.501877081840101e-13,7.501877081840101e-16
WT_TMP_G0343,3,1000,10003,3,10001,2,10000,-3.94277361910657e-06,6.581909102464725e-09,6.581909102464725e-12
WT_TMP_G0344,1,1000,10003,3,10001,2,10000,5.99749756318854e-07,8.229830335512594e-11,8.229830335512594e-14
WT_TMP_G0345,2,1000,10003,3,10001,2,10000,2.434600154885484e-06,1.7509009982232129e-09,1.750900998223213e-12
WT_TMP_G0346,2,1000,10003,3,10001,2,10000,8.061359657014845e-09,1.0199433493087564e-12,1.0199433493087564e-15
WT_TMP_G0347,2,1000,10003,3,10001,2,10000,1.8915724265925463e-05,9.103353436477233e-08,9.103353436477232e-11
WT_TMP_G0348,1,1000,10003,3,10001,2,10000,1.3487640955949872e-07,1.136294996389676e-11,1.136294996389676e-14
WT_TMP_G0349,2,1000,10003,3,10001,2,10000,-4.179368420965098e-06,6.5501047258182866e-09,6.550104725818287e-12
WT_TMP_G0350,1,1000,10003,3,10001,2,10000,-1.6233295839582488e-07,1.0301412065291442e-10,1.0301412065291442e-13
WT_TMP_G0351,2,1000,10003,3,10001,2,10000,-5.2553193287513865e-08,5.1561964840904783e-11,5.156196484090478e-14
WT_TMP_G0352,2,1000,10003,3,10001,2,10000,2.7358418857534654e-07,9.39426303174859e-11,9.39426303174859e-14
WT_TMP_G0353,2,1000,10003,3,10001,2,10000,-1.6756807697641407e-07,1.426265465471871e-11,1.426265465471871e-14
WT_TMP_G0354,2,1000,10003,3,10001,2,10000,-1.87169138157294e-08,5.85195769504721e-11,5.85195769504721e-14
WT_TMP_G0355,3,1000,10003,3,10001,2,10000,1.5068006047781756e-05,2.9124197281854814e-07,2.9124197281854815e-10
WT_TMP_G0356,2,1000,10003,3,10001,2,10000,-9.997062939896748e-07,3.91748507818843e-10,3.91748507818843e-13
WT_TMP_G0357,2,1000,10003,3,10001,2,10000,-5.503550940787073e-08,9.300100353243191e-13,9.300100353243192e-16
WT_TMP_G0358,2,1000,10003,3,10001,2,10000,5.981797858516083e-06,9.233443110488172e-08,9.233443110488172e-11
WT_TMP_G0359,2,1000,10003,3,10001,2,10000,1.2848955876667718e-06,1.3637905141982782e-09,1.3637905141982782e-12
WT_TMP_G0360,2,1000,10003,3,10001,2,10000,-4.134699583756698e-05,5.855991865814028e-07,5.855991865814029e-10
WT_TMP_G0361,1,1000,10003,3,10001,2,10000,4.446196894336339e-08,3.433516862542394e-12,3.433516862542394e-15
WT_TMP_G0362,1,1000,10003,3,10001,2,10000,-3.906658849369816e-08,4.2284062465922017e-13,4.2284062465922014e-16
WT_TMP_G0363,2,1000,10003,3,10001,2,10000,2.2668074238767796e-07,4.0000368144881004e-11,4.0000368144881004e-14
WT_TMP_G0364,1,1000,10003,3,10001,2,10000,-7.814151637946037e-07,1.0605361386473617e-09,1.0605361386473617e-12
WT_TMP_G0365,1,1000,10003,3,10001,2,10000,1.892877801923582e-07,1.8489820974884466e-11,1.8489820974884467e-14
WT_TMP_G0366,1,1000,10003,3,10001,2,10000,4.172070968081249e-07,1.9544641053607625e-11,1.9544641053607625e-14
WT_TMP_G0367,2,1000,10003,3,10001,2,10000,-9.801355430933352e-07,2.690547011862111e-09,2.6905470118621112e-12
WT_TMP_G0368,1,1000,10003,3,10001,2,10000,-7.743591007869197e-08,1.851968438185187e-11,1.851968438185187e-14
WT_TMP_G0369,1,1000,10003,3,10001,2,10000,-5.414539558277561e-07,5.091958607688032e-10,5.091958607688032e-13
WT_TMP_G0370,2,1000,10003,3,10001,2,10000,4.4063134971212805e-06,5.996902579951479e-08,5.99690257995148e-11
WT_TMP_G0371,3,1000,10003,3,10001,2,10000,-2.06657898020436e-06,1.8602584954620455e-09,1.8602584954620455e-12
WT_TMP_G0372,1,1000,10003,3,10001,2,10000,3.286727607093774e-08,2.703337125355104e-10,2.703337125355104e-13
WT_TMP_G0373,3,1000,10003,3,10001,2,10000,-1.5664937373714057e-06,5.151726426730396e-07,5.151726426730396e-10
WT_TMP_G0374,2,1000,10003,3,10001,2,10000,-5.0785545884563e-08,2.2231828747620797e-10,2.2231828747620798e-13
WT_TMP_G0375,2,1000,10003,3,10001,2,10000,1.7536172336031277e-06,3.032153432053686e-09,3.032153432053686e-12
WT_TMP_G0376,1,1000,10003,3,10001,2,10000,7.1088050999371674e-09,7.903509087502505e-13,7.903509087502505e-16
WT_TMP_G0377,2,1000,10003,3,10001,2,10000,-2.8177104132088174e-07,1.4873826472860774e-09,1.4873826472860773e-12
WT_TMP_G0378,1,1000,10003,3,10001,2,10000,2.160638544405776e-07,1.2980177006592143e-09,1.2980177006592143e-12
WT_TMP_G0379,1,1000,10003,3,10001,2,10000,-1.0145809899739071e-07,1.0303019497076165e-10,1.0303019497076166e-13
WT_TMP_G0380,2,1000,10003,3,10001,2,10000,-8.101972559887065e-06,9.575590442989383e-08,9.575590442989383e-11
WT_TMP_G0381,1,1000,10003,3,10001,2,10000,-2.0046329706150528e-09,2.793053244351978e-14,2.793053244351978e-17
WT_TMP_G0382,1,1000,10003,3,10001,2,10000,2.6278482244911074e-09,1.0800088109106673e-13,1.0800088109106673e-16
WT_TMP_G0383,2,1000,10003,3,10001,2,10000,2.883522954883254e-09,4.4825308495143593e-13,4.482530849514359e-16
WT_TMP_G0384,2,1000,10003,3,10001,2,10000,1.281857095554483e-06,1.1420594196467591e-08,1.1420594196467591e-11
WT_TMP_G0385,1,1000,10003,3,10001,2,10000,4.857062150031497e-08,1.475893097624181e-10,1.475893097624181e-13
WT_TMP_G0386,1,1000,10003,3,10001,2,10000,5.0696466643089455e-06,1.3123470328873673e-07,1.3123470328873673e-10
WT_TMP_G0387,2,1000,10003,3,10001,2,10000,5.845237214692414e-07,1.0062516253976166e-10,1.0062516253976165e-13
WT_TMP_G0388,1,1000,10003,3,10001,2,10000,1.1251090820131422e-07,3.166576822447154e-11,3.166576822447154e-14
WT_TMP_G0389,1,1000,10003,3,10001,2,10000,-4.966456376361208e-08,6.170125791472368e-12,6.170125791472368e-15
WT_TMP_G0390,2,1000,10003,3,10001,2,10000,2.817785734201127e-07,5.944556581333204e-11,5.944556581333204e-14
WT_TMP_G0391,2,1000,10003,3,10001,2,10000,-5.376890602029997e-09,4.4344823191401864e-14,4.4344823191401865e-17
WT_TMP_G0392,2,1000,10003,3,10001,2,10000,3.207930864533508e-07,5.843424943452133e-11,5.843424943452133e-14
WT_TMP_G0393,1,1000,10003,3,10001,2,10000,7.593843019603046e-08,2.9445337777481484e-11,2.944533777748148e-14
WT_TMP_G0394,1,1000,10003,3,10001,2,10000,1.0727516131400269e-08,3.5542430256890176e-13,3.5542430256890175e-16
WT_TMP_G0395,2,1000,10003,3,10001,2,10000,-9.352492467613987e-07,1.8158037796260066e-10,1.8158037796260066e-13
WT_TMP_G0396,1,1000,10003,3,10001,2,10000,5.792557924104998e-09,8.396795067367963e-12,8.396795067367963e-15
WT_TMP_G0397,2,1000,10003,3,10001,2,10000,-7.3007310030228e-08,2.829483946555748e-12,2.829483946555748e-15
WT_TMP_G0398,2,1000,10003,3,10001,2,10000,4.088690100984307e-07,1.1755934368429095e-10,1.1755934368429095e-13
WT_TMP_G0399,2,1000,10003,3,10001,2,10000,-2.731442136036363e-08,6.969320255408365e-12,6.969320255408365e-15
WT_TMP_G0400,4,1000,10003,3,10001,2,10000,5.6028952530333975e-08,1.1056338088260145e-09,1.1056338088260145e-12
WT_TMP_G0401,3,1000,10003,3,10001,2,10000,0.00023418480843842,3.4255992967360235e-05,3.4255992967360234e-08
WT_TMP_G0402,1,1000,10003,3,10001,2,10000,-1.2138876860354883e-07,1.1366409836481924e-11,1.1366409836481924e-14
WT_TMP_G0403,2,1000,10003,3,10001,2,10000,2.9674254266911363e-07,1.5630902207308072e-09,1.5630902207308072e-12
WT_TMP_G0404,1,1000,10003,3,10001,2,10000,-2.581197002623067e-08,1.852501977962272e-11,1.852501977962272e-14
WT_TMP_G0405,1,1000,10003,3,10001,2,10000,-3.399943505022048e-07,1.4747595935891407e-10,1.4747595935891406e-13
WT_TMP_G0406,4,1000,10003,3,10001,2,10000,-1.4964455563481718e-05,4.6638328104096566e-08,4.663832810409657e-11
WT_TMP_G0407,2,1000,10003,3,10001,2,10000,4.100920596834463e-07,1.2010309622997044e-10,1.2010309622997043e-13
WT_TMP_G0408,1,1000,10003,3,10001,2,10000,7.62806670178726e-10,1.202840007456585e-15,1.202840007456585e-18
WT_TMP_G0409,1,1000,10003,3,10001,2,10000,-5.458532896026413e-09,7.456321870539803e-12,7.456321870539803e-15
WT_TMP_G0410,1,1000,10003,3,10001,2,10000,-4.2612401578904037e-07,1.0285873558039122e-10,1.0285873558039122e-13
WT_TMP_G0411,1,1000,10003,3,10001,2,10000,-2.944785588786565e-08,1.3562323528444912e-11,1.3562323528444913e-14
WT_TMP_G0412,1,1000,10003,3,10001,2,10000,-9.767689547432548e-07,1.0601923269028752e-09,1.0601923269028752e-12
WT_TMP_G0413,2,1000,10003,3,10001,2,10000,1.416013262491751e-07,8.476035597020051e-11,8.47603559702005e-14
WT_TMP_G0414,2,1000,10003,3,10001,2,10000,-7.332383387579113e-07,4.782952138139326e-09,4.782952138139326e-12
WT_TMP_G0415,1,1000,10003,3,10001,2,10000,-6.371813716515498e-08,8.392764589613716e-12,8.392764589613716e-15
WT_TMP_G0416,1,1000,10003,3,10001,2,10000,-5.022815172580257e-07,5.128608560364185e-11,5.128608560364185e-14
WT_TMP_G0417,1,1000,10003,3,10001,2,10000,-1.9720365642562738e-07,2.7029586566436797e-10,2.70295865664368e-13
WT_TMP_G0418,2,1000,10003,3,10001,2,10000,3.8881061329131427e-07,8.78966152652207e-09,8.78966152652207e-12
WT_TMP_G0419,2,1000,10003,3,10001,2,10000,2.5843887756196628e-08,7.950645350308345e-13,7.950645350308345e-16
WT_TMP_G0420,1,1000,10003,3,10001,2,10000,-3.732122677467016e-08,7.890072262096928e-13,7.890072262096927e-16
WT_TMP_G0421,2,1000,10003,3,10001,2,10000,-5.850879829364469e-08,1.6722214684131623e-11,1.6722214684131623e-14
WT_TMP_G0422,2,1000,10003,3,10001,2,10000,3.100722289651552e-08,6.635171566788427e-11,6.635171566788428e-14
WT_TMP_G0423,2,1000,10003,3,10001,2,10000,-2.959343343156749e-07,9.262951877007988e-11,9.262951877007989e-14
WT_TMP_G0424,1,1000,10003,3,10001,2,10000,-4.750210680934131e-07,1.5683219486877698e-09,1.5683219486877699e-12
WT_TMP_G0425,2,1000,10003,3,10001,2,10000,1.5928589638952655e-05,5.5973420044106345e-08,5.597342004410635e-11
WT_TMP_G0426,1,1000,10003,3,10001,2,10000,4.834050050525576e-07,3.1393223764533314e-11,3.139322376453331e-14
WT_TMP_G0427,2,1000,10003,3,10001,2,10000,1.768923322272344e-08,7.378192619720044e-13,7.378192619720044e-16
WT_TMP_G0428,1,1000,10003,3,10001,2,10000,6.306461488737964e-09,3.980728664993402e-13,3.980728664993402e-16
WT_TMP_G0429,1,1000,10003,3,10001,2,10000,1.3326009310038533e-08,1.3698295299926436e-13,1.3698295299926437e-16
WT_TMP_G0430,1,1000,10003,3,10001,2,10000,2.948036451294921e-07,1.796571884572001e-10,1.796571884572001e-13
WT_TMP_G0431,2,1000,10003,3,10001,2,10000,-1.460878583626464e-07,1.1098912841730409e-10,1.1098912841730408e-13
WT_TMP_G0432,2,1000,10003,3,10001,2,10000,-1.1399499183599667e-06,1.6752688417421635e-09,1.6752688417421636e-12
WT_TMP_G0433,2,1000,10003,3,10001,2,10000,3.544235338922297e-08,1.1387941533849776e-10,1.1387941533849777e-13
WT_TMP_G0434,1,1000,10003,3,10001,2,10000,-6.7459451246044426e-06,8.741740064782903e-09,8.741740064782903e-12
